longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
87.573668,21.85161,0.813953488372093,0.8222222222222222,0.0,1.0,0.897196261682243,0.0,1.0,1.0,0.23404255319148937,1.0,0.35714285714285715,0.1597177677998717,0.09647058823529411,0.13333333333333333,0.4351851851851852,0.12603092783505154,0.3125,0.28313253012048195,0.010726072607260726,0.1884594821660429,0.6578947450975964,0.5599999745686849,1.0,0.25,0.008397932816537468
75.788563,31.006823,0.5232558139534884,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.02127659574468085,1.0,0.0,0.0,0.0,0.16666666666666666,0.5740740740740741,0.019329896907216496,0.3359375,0.17971887550200802,0.017876787678767877,0.0,0.8157894588243266,0.8266666412353516,0.6666666666666666,0.4166666666666667,0.16279069767441862
73.851279,26.307248,0.7441860465116279,0.8829787234042553,0.0,0.8016528925619835,1.0,0.18128654970760233,0.8821292775665399,0.9423076923076923,0.5638297872340425,1.0,0.28125,0.0,0.0,0.0,0.9166666666666666,0.0,0.0546875,0.09236947791164658,0.0016501650165016502,0.0,1.0,1.0,0.6666666666666666,0.75,0.19121447028423771
74.85601,31.28517,0.46511627906976744,0.9893617021276596,0.0,1.0,0.9806451612903225,0.0,1.0,1.0,0.0,0.9,0.0,0.03809149813469468,0.020489470688673878,0.16666666666666666,0.6296296296296297,0.024555249310949635,0.2265625,0.14156626506024098,0.014301430143014302,0.06043917741373301,0.9634146681858776,0.9638553995372496,0.6666666666666666,0.4166666666666667,0.14857881136950904
76.55725,31.449723,0.20930232558139536,0.6382978723404256,0.0,0.8086710650329878,0.6645161290322581,0.06741573033707865,0.7715355805243446,0.6153846153846154,0.0,0.625,0.0,0.17494600431965443,0.1508252703471827,0.4,0.6111111111111112,0.14482585818090704,0.6328125,0.42369477911646586,0.038778877887788776,0.19644475426978042,0.7804878346626429,0.8313252935909295,0.6666666666666666,0.75,0.4689922480620155
85.395742,23.367207,0.5,0.6808510638297872,0.09375,0.5893810870248194,0.8258064516129032,0.28651685393258425,0.7191011235955056,0.6057692307692307,0.018018018018018018,0.7333333333333333,0.3381294964028777,0.20164932259964657,0.12407512805919181,0.13333333333333333,0.5555555555555556,0.15760461037334,0.2421875,0.19779116465863453,0.013476347634763476,0.20348553502962705,0.5975610011394082,0.6024096247107811,0.6666666666666666,0.25,0.394702842377261
80.218431,12.872025,1.0,0.44680851063829785,0.40625,0.311655670750864,0.8193548387096774,0.8314606741573034,0.352059925093633,0.7980769230769231,0.9099099099099099,0.9333333333333333,0.8561151079136691,0.16336147653642255,0.10073989755264656,0.06666666666666667,0.42592592592592593,0.09020295665246805,0.1484375,0.13453815261044177,0.03822882288228823,0.14865806901359357,0.6585366123138198,0.6265059867191088,0.3333333333333333,1.0,0.0071059431524547806
77.02064,10.997864,0.7640449438202247,0.46808510638297873,0.75,0.0942507068803016,0.6064516129032258,0.8146067415730337,0.2397003745318352,0.6057692307692307,0.8018018018018018,0.65,0.8489208633093526,0.04417828391910465,0.005122367672168469,0.2,0.32407407407407407,0.0,0.2265625,0.0642570281124498,0.044279427942794276,0.0866504008365284,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.2558139534883721
74.857565,21.287002,0.8651685393258427,1.0,0.375,0.48350612629594725,1.0,0.43258426966292135,0.7640449438202247,0.7980769230769231,0.9279279279279279,0.9916666666666667,0.6690647482014388,0.06283133712939329,0.053500284575981785,0.0,0.7407407407407407,0.047821732598898346,0.015625,0.050200803212851405,0.0016501650165016502,0.047612408504705474,0.9634146681858776,0.9759036379916722,1.0,0.25,0.10271317829457365
75.978477,30.661276,0.5280898876404494,0.9894736842105263,0.125,0.9734527175620484,0.927710843373494,0.056179775280898875,0.9700374531835206,1.0,0.8288288288288288,0.9583333333333334,0.1079136690647482,0.05772629098763008,0.03471826977803073,0.13333333333333333,0.6203703703703703,0.04306459689534301,0.3203125,0.16967871485943775,0.016226622662266228,0.07661205995120252,0.7560975553023537,0.746987911661265,0.6666666666666666,0.4166666666666667,0.16795865633074936
