longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
78.503783,9.915983,1.0,0.8444444444444444,0.47368421052631576,0.839041095890411,1.0,0.8554216867469879,0.6382978723404256,1.0,0.8297872340425532,1.0,0.8809523809523809,0.03506521274321146,0.004705882352941176,0.5,0.19444444444444445,0.010309278350515464,0.4296875,0.0783132530120482,0.07233223322332233,0.009738027953868479,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.06266149870801034
81.675585,26.027861,0.6593406593406593,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.03677571092580714,0.06823529411764706,0.06666666666666667,0.8148148148148148,0.08917525773195877,0.1484375,0.012048192771084338,0.010176017601760175,0.02543343771480944,0.8684210509804807,0.9333333333333333,1.0,0.75,0.07170542635658915
81.085462,16.710782,0.9340659340659341,0.5454545454545454,0.25806451612903225,0.3860182370820669,0.8260869565217391,0.723404255319149,0.4560669456066946,0.9381443298969072,0.6601941747572816,0.9576271186440678,0.7448979591836735,0.046397263202907844,0.02235294117647059,0.1,0.46296296296296297,0.04201030927835052,0.1171875,0.10742971887550201,0.014026402640264026,0.03524784235851218,0.8947368784294238,0.9866666793823242,1.0,0.25,0.01937984496124031
80.104437,16.061708,0.967032967032967,0.5844155844155844,0.25806451612903225,0.4052051671732523,0.8633540372670807,0.723404255319149,0.4811715481171548,1.0,0.6796116504854369,0.9745762711864406,0.7551020408163265,0.03249946546931794,0.0,0.03333333333333333,0.37037037037037035,0.014690721649484536,0.078125,0.10843373493975904,0.022277227722772276,0.019590620942488354,0.8421052862732697,0.8400000254313151,0.6666666666666666,0.4166666666666667,0.03617571059431524
80.135101,13.043405,0.978021978021978,0.5844155844155844,0.3870967741935484,0.3810790273556231,0.8074534161490683,0.7659574468085106,0.41841004184100417,0.8282828282828283,0.8252427184466019,0.9491525423728814,0.7959183673469388,0.07761385503527903,0.06771745475773497,0.03333333333333333,0.4074074074074074,0.05850515463917526,0.1328125,0.12550200803212852,0.036303630363036306,0.06259069731917818,0.8157894588243266,0.8266666412353516,0.6666666666666666,0.4166666666666667,0.01744186046511628
80.141763,13.15777,0.978021978021978,0.5844155844155844,0.3870967741935484,0.386968085106383,0.8136645962732919,0.7659574468085106,0.4225941422594142,0.8282828282828283,0.8349514563106796,0.9576271186440678,0.7959183673469388,0.07782766730810349,0.06888499708114419,0.06666666666666667,0.4074074074074074,0.05695876288659794,0.15625,0.13052208835341367,0.1188118811881188,0.05938287634613916,0.8157894588243266,0.8266666412353516,0.6666666666666666,0.4166666666666667,0.018733850129198967
79.345273,11.408802,0.978021978021978,0.5194805194805194,0.5806451612903226,0.30015197568389057,0.7267080745341615,0.8723404255319149,0.301255230125523,0.8484848484848485,0.8640776699029126,0.8898305084745762,0.8367346938775511,0.06948898866794954,0.023350846468184472,0.23333333333333334,0.2777777777777778,0.03814432989690722,0.3671875,0.10843373493975904,0.04400440044004401,0.04758267776674559,0.8421052862732697,0.8400000254313151,0.6666666666666666,0.4166666666666667,0.03875968992248062
83.226632,26.606641,0.6483516483516484,0.8831168831168831,0.03225806451612903,0.8856382978723404,0.8757763975155279,0.07092198581560284,0.8744769874476988,0.9595959595959596,0.49514563106796117,0.8898305084745762,0.030612244897959183,0.07611716912550781,0.08873321657910099,0.13333333333333333,0.7037037037037037,0.10927835051546392,0.234375,0.09538152610441768,0.009075907590759076,0.07710226838768808,0.8684210509804807,0.9333333333333333,0.6666666666666666,0.75,0.05813953488372093
73.719651,23.846279,0.6923076923076923,1.0,0.22580645161290322,0.6899696048632219,0.906832298136646,0.1347517730496454,0.8577405857740585,0.797979797979798,0.6310679611650486,0.9152542372881356,0.2755102040816326,0.0,0.04203152364273205,0.0,0.9629629629629629,0.04329896907216495,0.0,0.0,0.0008250825082508251,0.0,0.8421052862732697,0.8799999872843425,0.3333333333333333,0.8333333333333334,0.19896640826873385
77.550297,8.097539,0.8901098901098901,0.2073170731707317,0.8387096774193549,0.05300151975683891,0.484472049689441,0.9929078014184397,0.06694560669456066,0.7171717171717171,0.7766990291262136,0.7033898305084746,0.9285714285714286,0.037416387959866224,0.013426736719206071,0.3333333333333333,0.26851851851851855,0.0007731958762886598,0.5390625,0.10867397806580259,0.07398239823982398,0.08437098255280073,0.7105263372537505,0.6933333079020182,0.3333333333333333,1.0,0.01744186046511628
73.717861,19.991132,0.5054945054945055,0.8414634146341463,0.45161290322580644,0.34802431610942247,0.6149068322981367,0.2695035460992908,0.5815899581589958,0.48484848484848486,0.2815533980582524,0.6016949152542372,0.3673469387755102,0.09887123745819398,0.1243432574430823,0.0,0.7592592592592593,0.11494845360824742,0.015625,0.10867397806580259,0.0011001100110011,0.11816345270890725,1.0,1.0,1.0,0.25,0.4108527131782946
75.314653,19.907954,0.6813186813186813,0.9512195121951219,0.3548387096774194,0.4762537993920973,0.8881987577639752,0.3475177304964539,0.7196652719665272,0.5858585858585859,0.4854368932038835,0.8305084745762712,0.47959183673469385,0.018185618729096988,0.0017513134851138354,0.06666666666666667,0.5648148148148148,0.020618556701030927,0.0703125,0.09371884346959122,0.0088008800880088,0.001726354453627181,0.898734154294,0.9506172156337589,1.0,0.25,0.3863049095607235
79.648981,14.671297,1.0,0.5609756097560976,0.3225806451612903,0.40444528875379937,0.8757763975155279,0.7730496453900709,0.4602510460251046,0.8484848484848485,0.7184466019417476,1.0,0.7959183673469388,0.036371237458193977,0.02918855808523059,0.03333333333333333,0.4351851851851852,0.02190721649484536,0.0625,0.04685942173479561,0.07150715071507151,0.03544536271808999,0.9240506459000667,0.9259258823194206,0.6666666666666666,0.75,0.040051679586563305
77.554379,27.766185,0.6236559139784946,1.0,0.03225806451612903,1.0,0.9813664596273292,0.0,1.0,1.0,0.9223300970873787,1.0,0.0,0.005016722408026756,0.04261529480443666,0.06666666666666667,0.8888888888888888,0.04149484536082474,0.140625,0.17647058823529413,0.006875687568756876,0.008631772268135905,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.12467700258397933
79.152539,12.540304,0.9032258064516129,0.6097560975609756,0.4838709677419355,0.3216323707418295,0.782608695652174,0.756578947368421,0.4048582995951417,0.7475728155339806,0.6407766990291263,0.860655737704918,0.7706422018348624,0.08256688963210702,0.03269118505545826,0.3333333333333333,0.25,0.02860824742268041,0.3515625,0.09471585244267199,0.06518151815181518,0.0653443526170799,0.9620252927704667,0.0,0.6666666666666666,0.0,0.1182170542635659
74.877576,27.167098,0.5806451612903226,1.0,0.12903225806451613,0.9325609545218745,0.9192546583850931,0.0,0.9838056680161943,0.9320388349514563,0.0,0.9344262295081968,0.01834862385321101,0.0,0.0,0.06666666666666667,0.8888888888888888,0.0,0.0859375,0.11665004985044865,0.004125412541254125,0.0,0.8101265845706,0.7777777646958262,0.3333333333333333,1.0,0.2596899224806202
73.841845,18.452634,0.5053763440860215,0.8651685393258427,0.4838709677419355,0.28566487982016253,0.6894409937888198,0.34810126582278483,0.611336032388664,0.4077669902912621,0.49206349206349204,0.5737704918032787,0.4954128440366973,0.09213930348258706,0.08132875143184422,0.0,0.6018518518518519,0.05730223123732252,0.015625,0.11665004985044865,0.0088008800880088,0.08611884047761614,0.8101265845706,0.8395061568504543,0.6666666666666666,0.6923076923076923,0.42054263565891475
82.237877,25.756296,0.6451612903225806,0.8539325842696629,0.03225806451612903,0.8986685111533806,0.9875776397515528,0.12025316455696203,0.951417004048583,0.9320388349514563,1.0,0.9590163934426229,0.10091743119266056,0.10845771144278607,0.1013745704467354,0.06666666666666667,0.8055555555555556,0.1082657200811359,0.1640625,0.03290129611166501,0.009625962596259627,0.1085555281603325,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.38461538461538464,0.0665374677002584
79.119748,13.451153,0.7956989247311828,0.5842696629213483,0.41935483870967744,0.3487809095625108,0.7453416149068323,0.6582278481012658,0.4493927125506073,0.7669902912621359,0.6349206349206349,0.7950819672131147,0.6513761467889908,0.07124378109452736,0.005154639175257732,0.16666666666666666,0.2222222222222222,0.006592292089249493,0.125,0.07477567298105683,0.0429042904290429,0.07403754710999964,1.0,1.0,1.0,0.23076923076923078,0.24483204134366926
86.075367,20.114635,0.8172043010752689,0.38202247191011235,0.1935483870967742,0.36382500432301573,0.6149068322981367,0.5949367088607594,0.4048582995951417,0.883495145631068,0.46825396825396826,0.7786885245901639,0.6330275229357798,0.2017910447761194,0.0990836197021764,0.16666666666666666,0.4351851851851852,0.1323529411764706,0.3125,0.2123629112662014,0.017876787678767877,0.2392307421365926,0.7974683689471334,0.7530863725127056,0.3333333333333333,0.7692307692307693,0.015503875968992248
79.330696,28.48633,0.5698924731182796,0.8426966292134831,0.03225806451612903,0.9042019712951755,0.9192546583850931,0.10126582278481013,0.9190283400809717,0.9223300970873787,0.8888888888888888,0.8934426229508197,0.027522935779816515,0.12955223880597014,0.10652920962199312,0.1,0.7222222222222222,0.11815415821501014,0.265625,0.36191425722831505,0.013751375137513752,0.13578246627452362,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.6923076923076923,0.11434108527131782
74.590859,26.473651,0.5268817204301075,0.8764044943820225,0.06451612903225806,0.899360193671105,0.8633540372670807,0.0189873417721519,0.9352226720647774,0.8155339805825242,0.48412698412698413,0.8770491803278688,0.0,0.026865671641791045,0.048109965635738834,0.03333333333333333,0.9722222222222222,0.03296146044624747,0.0546875,0.21335992023928216,0.0019251925192519251,0.015004755028001832,0.9620252927704667,0.0,0.6666666666666666,0.0,0.3365633074935401
72.690325,23.177415,0.8064516129032258,0.9662921348314607,0.2903225806451613,0.5784195054469998,0.9503105590062112,0.3037974683544304,0.8097165991902834,0.8737864077669902,0.7857142857142857,0.9344262295081968,0.46788990825688076,0.0626865671641791,0.08018327605956473,0.0,0.9166666666666666,0.07074036511156187,0.0234375,0.014955134596211365,0.0008250825082508251,0.04910006692261632,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.6923076923076923,0.05232558139534884
76.982992,28.49897,0.6021505376344086,0.9325842696629213,0.06451612903225806,1.0,0.9503105590062112,0.0189873417721519,0.9919028340080972,1.0,0.8888888888888888,0.9918032786885246,0.0,0.03442786069651741,0.033218785796105384,0.1,0.8055555555555556,0.03372210953346856,0.1484375,0.15254237288135594,0.007700770077007701,0.0460357155436582,1.0,1.0,0.6666666666666666,0.6923076923076923,0.1421188630490956
76.853333,30.698889,0.46236559139784944,0.9325842696629213,0.06451612903225806,0.9814120054570259,0.8881987577639752,0.0,0.9635627530364372,0.9047619047619048,0.7777777777777778,0.8770491803278688,0.0,0.11920398009950249,0.07903780068728522,0.26666666666666666,0.6018518518518519,0.09787018255578094,0.453125,0.3000997008973081,0.029152915291529153,0.1468070867528442,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.22609819121447028
78.382264,17.379878,0.7419354838709677,0.7303370786516854,0.25806451612903225,0.43502728512960437,0.8881987577639752,0.4936708860759494,0.6477732793522267,0.6476190476190476,0.4603174603174603,0.8524590163934426,0.6147540983606558,0.07522388059701493,0.02577319587628866,0.1,0.48148148148148145,0.04056795131845842,0.109375,0.0967098703888335,0.006875687568756876,0.06170969673488077,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.3430232558139535
80.035069,14.234977,1.0,0.4943820224719101,0.3548387096774194,0.3605047748976808,0.8633540372670807,0.8291139240506329,0.41700404858299595,0.638095238095238,0.7619047619047619,0.9672131147540983,0.8524590163934426,0.11641791044776119,0.0715922107674685,0.1,0.5,0.06896551724137931,0.109375,0.03389830508474576,0.10066006600660066,0.10316649642492338,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.010981912144702842
