longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
73.851279,26.307248,0.7441860465116279,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5638297872340425,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0546875,0.09236947791164658,0.0016501650165016502,0.0,1.0,1.0,1.0,0.75,0.19121447028423771
78.526322,17.418039,0.7906976744186046,0.7831325301204819,0.17857142857142858,0.5013877874702617,0.9032258064516129,0.4,0.6939655172413793,0.6938775510204082,0.35106382978723405,0.85,0.4782608695652174,0.08010995483997643,0.02105862265224815,0.13333333333333333,0.4444444444444444,0.043096968178401404,0.140625,0.08333333333333333,0.00825082508250825,0.06842105263157895,0.7804878346626429,0.7590361501156876,1.0,0.4166666666666667,0.35142118863049093
75.788563,31.006823,0.5232558139534884,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.02127659574468085,0.95,0.0,0.06558020812880425,0.03130335799658509,0.16666666666666666,0.5740740740740741,0.04660486093710849,0.3359375,0.17971887550200802,0.017876787678767877,0.07340536772394562,0.7560975553023537,0.746987911661265,1.0,0.4166666666666667,0.16279069767441862
76.80091,31.449574,0.3023255813953488,0.6808510638297872,0.0,0.8412269548633186,0.7419354838709677,0.06432748538011696,0.8060836501901141,0.7019230769230769,0.0,0.7083333333333334,0.0,0.20596897702729236,0.1661923733636881,0.5,0.5277777777777778,0.1563517915309446,0.7421875,0.5120481927710844,0.04372937293729373,0.2290345067967933,0.8048780558720579,0.8433734745950935,1.0,0.75,0.4102067183462532
81.708664,20.834488,0.8023255813953488,0.6914893617021277,0.06451612903225806,0.5697711379529561,1.0,0.4152046783625731,0.7604562737642585,0.7115384615384616,0.2571428571428571,0.9916666666666667,0.5454545454545454,0.16218338896524642,0.13375071143995446,0.06666666666666667,0.7314814814814815,0.14708093209721873,0.0625,0.12248995983935743,0.0019251925192519251,0.16075287556639944,0.7682927240579355,0.7349397306571012,0.5,0.8333333333333334,0.20607235142118863
80.981883,24.600766,0.6627906976744186,0.8617021276595744,0.03225806451612903,0.7873490146217419,1.0,0.16374269005847952,0.935361216730038,0.7980769230769231,1.0,0.975,0.2878787878787879,0.13724720204201846,0.11212293682413205,0.16666666666666666,0.7777777777777778,0.13129541468303682,0.1796875,0.04618473895582329,0.012926292629262925,0.12345765074939004,0.7804878346626429,0.7951806931281792,0.5,0.8333333333333334,0.19896640826873385
74.821612,31.637506,0.43023255813953487,0.9787234042553191,0.06451612903225806,1.0,0.9036144578313253,0.0,1.0,0.9807692307692307,0.03508771929824561,0.875,0.0,0.06381307677204005,0.03927148548662493,0.2,0.5740740740740741,0.04109245803056878,0.265625,0.20080321285140562,0.018426842684268425,0.07281282676890903,0.9634146681858776,0.9638553995372496,1.0,0.4166666666666667,0.15051679586563307
77.309064,28.678036,0.627906976744186,0.8404255319148937,0.03225806451612903,0.9152675349129139,0.9096385542168675,0.1452513966480447,0.9060150375939849,1.0,0.0,0.9916666666666667,0.16911764705882354,0.08246612998232869,0.08366533864541832,0.1,0.8055555555555556,0.07967927837634678,0.234375,0.20180722891566266,0.010176017601760175,0.08124782154060649,0.7560975553023537,0.746987911661265,1.0,0.4166666666666667,0.1375968992248062
81.606058,16.542877,0.9534883720930233,0.32978723404255317,0.22580645161290322,0.31147026518123333,0.7108433734939759,0.7988826815642458,0.34210526315789475,0.8461538461538461,0.6923076923076923,0.8916666666666667,0.7941176470588235,0.14353033575495777,0.06602162777461583,0.03333333333333333,0.49074074074074076,0.0726634928589326,0.0859375,0.10240963855421686,0.0165016501650165,0.13258975252701288,0.829268335232347,0.8915662560620077,1.0,0.25,0.009689922480620155
77.068452,10.919853,0.7558139534883721,0.46808510638297873,0.7741935483870968,0.09116585595480935,0.5421686746987951,0.7988826815642458,0.23684210526315788,0.5865384615384616,0.7307692307692307,0.625,0.8235294117647058,0.04319654427645788,0.003414911781445646,0.23333333333333334,0.3055555555555556,0.0,0.21875,0.05923694779116466,0.04537953795379538,0.08069013593586616,0.829268335232347,0.8915662560620077,1.0,0.25,0.29069767441860467
