longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
91.415163,23.34178,0.6627906976744186,0.8888888888888888,0.0,1.0,0.6635514018691588,0.0,1.0,0.9647058823529412,0.09574468085106383,0.7802197802197802,0.20238095238095238,0.33012614924096645,0.18235294117647058,0.06666666666666667,0.37037037037037035,0.24149484536082474,0.2578125,1.0,0.0088008800880088,0.4128541968991064,0.8157894588243266,0.7599999745686848,0.5,0.8333333333333334,0.027131782945736434
77.907927,9.361319,1.0,0.8222222222222222,0.6666666666666666,0.37546933667083854,1.0,0.9215686274509803,0.4818181818181818,0.8941176470588236,0.8829787234042553,1.0,0.9404761904761905,0.001710498182595681,0.0,0.8,0.2962962962962963,0.0033505154639175256,0.625,0.05638766519823789,0.07755775577557755,0.0,1.0,1.0,1.0,0.25,0.047157622739018086
77.169,28.616,0.5760869565217391,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.03212616822429906,0.1,0.8333333333333334,0.030412371134020618,0.171875,0.15418502202643172,0.007425742574257425,0.0019093972295020592,1.0,0.9876542744740486,0.6666666666666666,0.4166666666666667,0.16149870801033592
78.165891,12.516662,0.7391304347826086,0.7341772151898734,0.6333333333333333,0.23367990455087778,0.7066666666666667,0.6516129032258065,0.40082644628099173,0.6764705882352942,0.7295081967213115,0.711864406779661,0.6956521739130435,0.026903023983315955,0.007009345794392523,0.13333333333333333,0.2962962962962963,0.0,0.1953125,0.0907488986784141,0.03135313531353135,0.0074503931111943094,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.3242894056847545
79.419688,13.214959,0.9130434782608695,0.6329113924050633,0.36666666666666664,0.350434634395773,0.8666666666666667,0.7290322580645161,0.45041322314049587,0.7352941176470589,0.7540983606557377,0.9067796610169492,0.7565217391304347,0.052763295099061525,0.005841121495327103,0.16666666666666666,0.24074074074074073,0.010788594913948112,0.1796875,0.05462555066079295,0.059130913091309134,0.044702358667165855,1.0,1.0,1.0,0.25,0.12532299741602068
75.733499,11.387177,0.8260869565217391,0.26582278481012656,0.8,0.051133458326231465,0.52,0.9483870967741935,0.09504132231404959,0.6372549019607843,0.9098360655737705,0.6949152542372882,0.9304347826086956,0.5927007299270073,0.47546728971962615,0.13333333333333333,0.5833333333333334,0.5101464166452607,0.234375,0.27312775330396477,0.49422442244224424,0.5160988393859978,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.014857881136950904
80.948203,26.920769,0.6521739130434783,0.9746835443037974,0.0,0.8754048065450827,1.0,0.1032258064516129,0.9545454545454546,0.9509803921568627,0.6475409836065574,0.9661016949152542,0.14782608695652175,0.06965589155370178,0.07067757009345794,0.06666666666666667,0.7314814814814815,0.08964808630875931,0.203125,0.03612334801762115,0.012651265126512651,0.05211531261699738,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.07881136950904392
85.611183,21.640253,0.5543478260869565,0.7468354430379747,0.06666666666666667,0.5609340378387592,0.7935483870967742,0.25806451612903225,0.7231404958677686,0.6470588235294118,0.21311475409836064,0.7711864406779662,0.3217391304347826,0.132429614181439,0.07126168224299065,0.06666666666666667,0.4722222222222222,0.10762907783200616,0.21875,0.19911894273127753,0.007425742574257425,0.17753650318232872,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.313953488372093
73.702493,15.710154,0.8043478260869565,0.3924050632911392,0.7,0.05386057610363047,0.4967741935483871,0.8,0.1859504132231405,0.7156862745098039,0.7950819672131147,0.6610169491525424,0.9043478260869565,0.5345151199165797,0.5455607476635514,0.0,0.8425925925925926,0.5743642435139995,0.0,0.8176211453744493,0.0022002200220022,0.48828154249344813,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.0103359173126615
76.846187,30.676635,0.4891304347826087,1.0,0.03333333333333333,0.9834668484745185,0.9290322580645162,0.0,0.9834710743801653,0.9411764705882353,0.8524590163934426,0.9152542372881356,0.0,0.07278415015641293,0.0566588785046729,0.26666666666666666,0.5925925925925926,0.08271256100693553,0.4453125,0.2511013215859031,0.02832783278327833,0.08925496068888057,1.0,1.0,0.6666666666666666,0.75,0.21124031007751937
77.001389,11.072778,0.717391304347826,0.5301204819277109,0.7,0.10669848304073633,0.6,0.7707006369426752,0.2727272727272727,0.5980392156862745,0.8032786885245902,0.652542372881356,0.8,0.0,0.0,0.23333333333333334,0.32407407407407407,0.0,0.2421875,0.06519823788546256,0.04565456545654566,0.011306626731561213,0.800000011920929,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.27260981912144705
75.004362,18.134967,0.6847826086956522,1.0,0.4666666666666667,0.37122890744844045,0.896774193548387,0.3821656050955414,0.7148760330578512,0.5882352941176471,0.6557377049180327,0.788135593220339,0.6,0.0,0.0,0.03333333333333333,0.4351851851851852,0.0,0.0390625,0.055506607929515416,0.007975797579757976,0.0,0.987500011920929,1.0,1.0,0.25,0.35723514211886304
87.19857,25.89115,0.5543478260869565,0.7111111111111111,0.13333333333333333,0.6676325208794954,0.6516129032258065,0.1337579617834395,0.71900826446281,0.8921568627450981,0.08196721311475409,0.7033898305084746,0.21666666666666667,0.15492671009771988,0.11079383209594518,0.03333333333333333,0.5648148148148148,0.14200149737958573,0.15625,0.47665198237885464,0.005225522552255226,0.19237684286227977,0.824999988079071,0.8641974901647925,0.6666666666666666,0.75,0.0355297157622739
74.562039,29.812371,0.5652173913043478,1.0,0.1,1.0,1.0,0.0,1.0,1.0,0.28688524590163933,1.0,0.0,0.0,0.0,0.06666666666666667,0.6944444444444444,0.0,0.1015625,0.03612334801762115,0.0049504950495049506,0.0,1.0,1.0,0.6666666666666666,0.75,0.1298449612403101
80.658274,16.23507,0.9456521739130435,0.3867924528301887,0.26666666666666666,0.3049210485972712,0.8109756097560976,0.8022598870056498,0.3776978417266187,0.811965811965812,0.7868852459016393,0.9186991869918699,0.8130081300813008,0.13849445633145302,0.060690423162583516,0.03333333333333333,0.42592592592592593,0.07887601676115356,0.0703125,0.10484581497797357,0.018151815181518153,0.1054872940519408,0.8192771125867657,0.8915662560620077,1.0,0.25,0.014857881136950904
