longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.0,20.0,0.7906976744186046,1.0,0.0,1.0,1.0,0.0,1.0,0.7529411764705882,0.3191489361702128,1.0,0.39285714285714285,0.042121017746418646,0.04470588235294118,0.13333333333333333,0.6666666666666666,0.07190721649484536,0.1171875,0.10742971887550201,0.0063256325632563256,0.0035133277323760787,1.0,1.0,1.0,0.25,0.32170542635658916
76.13,10.54,0.9186046511627907,0.3333333333333333,0.75,0.13326585695006748,0.5641025641025641,0.956989247311828,0.15591397849462366,0.7764705882352941,0.9680851063829787,0.7657657657657657,0.9166666666666666,0.4768013683985461,0.32941176470588235,0.06666666666666667,0.4722222222222222,0.37809278350515463,0.2890625,0.3313253012048193,0.5195269526952695,0.46280455205071414,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.001937984496124031
83.164989,17.712275,0.9069767441860465,0.21333333333333335,0.0,0.5576923076923077,0.5769230769230769,0.6129032258064516,0.3387096774193548,1.0,0.48936170212765956,0.8468468468468469,0.6428571428571429,0.05687406457130639,0.04,0.2,0.39814814814814814,0.04536082474226804,0.1953125,0.11546184738955824,0.006600660066006601,0.046780722523485835,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.029069767441860465
74.917076,18.087229,0.7209302325581395,1.0,0.38461538461538464,0.7091767881241565,0.8717948717948718,0.0,0.9086021505376344,0.6818181818181818,0.5531914893617021,0.8198198198198198,0.44047619047619047,0.0,0.0,0.03333333333333333,0.4351851851851852,0.0,0.0390625,0.05823293172690763,0.00825082508250825,0.0,1.0,1.0,1.0,0.25,0.35142118863049093
76.44962,13.599355,0.6162790697674418,0.6590909090909091,0.46153846153846156,0.41734143049932526,0.6666666666666666,0.3020833333333333,0.5806451612903226,0.5113636363636364,0.6063829787234043,0.6576576576576577,0.4880952380952381,0.0,0.0,0.0,0.49074074074074076,0.0,0.0390625,0.02710843373493976,0.009075907590759076,0.0,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.4631782945736434
81.145633,16.247958,0.9534883720930233,0.3181818181818182,0.07692307692307693,0.6352901484480432,0.7307692307692307,0.65625,0.45161290322580644,1.0,0.6595744680851063,0.9459459459459459,0.6785714285714286,0.12455161418891988,0.058456299659477864,0.03333333333333333,0.42592592592592593,0.08415354330708662,0.109375,0.0963855421686747,0.006875687568756876,0.0917290003936867,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.008397932816537468
92.65,11.4,0.813953488372093,0.11363636363636363,0.7692307692307693,0.0,0.4230769230769231,0.96875,0.03225806451612903,0.8068181818181818,0.7340425531914894,0.5945945945945946,0.9047619047619048,0.5119569549621363,0.2122587968217934,0.7666666666666667,0.17592592592592593,0.2605807086614173,0.765625,0.8694779116465864,0.06765676567656766,0.4848430621667084,0.5949366775351334,0.6049382548891112,0.6666666666666666,0.8333333333333334,0.03488372093023256
74.694718,13.432588,0.8604651162790697,0.29545454545454547,0.7692307692307693,0.15048392132375898,0.4807692307692308,0.8020833333333334,0.16666666666666666,0.75,0.8191489361702128,0.7117117117117117,0.8928571428571429,0.7793941809485851,0.7406356413166856,0.0,0.7407407407407407,0.7561515748031497,0.0234375,0.19779116465863453,0.7321232123212321,0.7069181489567302,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.010981912144702842
75.036403,12.48127,0.8255813953488372,0.22727272727272727,0.7692307692307693,0.1464252263502966,0.4551282051282051,0.8645833333333334,0.11290322580645161,0.7045454545454546,0.8191489361702128,0.6846846846846847,0.8452380952380952,0.7140294938222399,0.6543700340522134,0.03333333333333333,0.6944444444444444,0.6793799212598425,0.0625,0.2580321285140562,0.63998899889989,0.6453956551304535,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.05813953488372093
74.759029,13.369283,0.8488372093023255,0.29545454545454547,0.7692307692307693,0.15048392132375898,0.48717948717948717,0.8020833333333334,0.17204301075268819,0.7386363636363636,0.8085106382978723,0.7027027027027027,0.8809523809523809,0.8134715025906736,0.779228149829739,0.0,0.7407407407407407,0.7901082677165354,0.0234375,0.20080321285140562,0.7706270627062707,0.7597437457499732,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.02260981912144703
