longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.293017,9.937832,0.975,0.2247191011235955,0.94,0.013803680981595092,0.8929765886287625,0.9923076923076923,0.04953560371517028,0.9718670076726342,0.9684873949579832,0.9612903225806452,0.9836734693877551,0.5958789678856506,0.3833067517278044,0.5757575757575758,0.44,0.4198830409356725,0.7575757575757576,0.5318744053282588,0.38311331133113313,0.553109983534393,0.9605263529391835,1.0,1.0,0.75,0.001148105625717566
76.440633,34.634784,0.5025,0.7191011235955056,0.16,0.9415260736196319,0.7591973244147158,0.31153846153846154,1.0,0.15601023017902813,0.842436974789916,0.7161290322580646,0.32448979591836735,0.03137182105067756,0.025518341307814992,0.15151515151515152,0.392,0.024327485380116958,0.15151515151515152,0.0019029495718363464,0.025302530253025302,0.033132833764575424,0.8684210509804807,0.9333333333333333,1.0,0.75,0.4454649827784156
75.42,33.65,0.485,0.4157303370786517,0.16,0.7375383435582822,0.5719063545150501,0.3942307692307692,0.7,0.31202046035805625,0.4852941176470588,0.6064516129032258,0.37142857142857144,0.18024874698347876,0.07283359914938863,0.8787878787878788,0.064,0.08327485380116958,0.9166666666666666,0.20076117982873454,0.07398239823982398,0.3162404650693908,0.8684210509804807,0.9333333333333333,1.0,0.75,0.45333770706905036
83.402289,19.945648,0.95,0.6179775280898876,0.44,0.2848926380368098,1.0,0.8211538461538461,0.49393939393939396,0.969309462915601,0.8487394957983193,1.0,0.8795918367346939,0.22869871913866716,0.17384370015948963,0.12121212121212122,0.632,0.19953216374269006,0.21212121212121213,0.2483349191246432,0.00825082508250825,0.22423468530528579,0.8289474039196643,0.8666666666666667,0.5,0.8333333333333334,0.05281285878300804
75.61938,11.61886,0.9725,0.24719101123595505,0.88,0.026169478527607364,0.8307692307692308,0.9807692307692307,0.07575757575757576,0.948849104859335,0.9747899159663865,0.9259259259259259,0.9816326530612245,0.6547243363653239,0.5619351408825093,0.06060606060606061,0.664,0.5817543859649122,0.16666666666666666,0.35965746907706947,0.5192519251925193,0.6286501562552506,0.6447368627439908,0.6666666666666666,1.0,0.25,0.005576513039199606
76.293342,10.014469,0.9775,0.23595505617977527,0.94,0.013324386503067484,0.8276923076923077,0.9903846153846154,0.05757575757575758,0.9539641943734015,0.9705882352941176,0.9197530864197531,0.9857142857142858,0.6016335622795619,0.4003189792663477,0.48484848484848486,0.464,0.43555555555555553,0.6590909090909091,0.5242626070409134,0.3919141914191419,0.5563695016633623,0.9605263529391835,1.0,1.0,0.75,0.002952271608988027
75.57,21.02,0.975,1.0,0.56,0.31278757668711654,1.0,0.8,0.6424242424242425,0.9846547314578005,0.9894957983193278,1.0,0.9020408163265307,0.13198440690551327,0.1137692716640085,0.030303030303030304,0.744,0.12491228070175439,0.05303030303030303,0.12274024738344434,0.007425742574257425,0.09324910111226856,1.0,1.0,1.0,0.25,0.03575528948663277
79.027421,12.208305,0.9975,0.5376344086021505,0.7,0.16305598159509202,0.8705234159779615,0.9365384615384615,0.28484848484848485,0.9820971867007673,0.9453781512605042,0.9472140762463344,0.9551020408163265,0.17746426582513458,0.1137692716640085,0.30303030303030304,0.368,0.11789473684210526,0.30303030303030304,0.11893434823977164,0.06655665566556655,0.14039450250344435,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.031162866983762506
77.58,34.17,0.4225,0.9139784946236559,0.32,0.7557515337423313,0.5041322314049587,0.28846153846153844,0.9030303030303031,0.6828644501278772,0.40756302521008403,0.49560117302052786,0.3163265306122449,0.006497122702803044,0.002658160552897395,0.09090909090909091,0.104,0.0030409356725146198,0.09090909090909091,0.015223596574690771,0.007425742574257425,0.009711347827547968,0.9620252927704667,0.0,0.6666666666666666,0.0,0.5781531900934886
77.682996,12.915929,0.8925,0.6451612903225806,0.78,0.1066909509202454,0.7658402203856749,0.8519230769230769,0.30303030303030304,0.887468030690537,0.8907563025210085,0.8152492668621701,0.889795918367347,0.11954705773157602,0.07602339181286549,0.06060606060606061,0.424,0.0839766081871345,0.06818181818181818,0.10180780209324453,0.019251925192519254,0.1250714069693202,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.14613744464490733
