longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
72.438438,24.164349,0.7674418604651163,1.0,0.0,1.0,1.0,0.0,1.0,0.9882352941176471,0.6914893617021277,1.0,0.19047619047619047,0.0,0.0488235294117647,0.0,1.0,0.04355670103092783,0.0234375,0.0,0.0011001100110011,0.0,0.8684210509804807,0.9333333333333333,1.0,0.75,0.1511627906976744
77.396338,23.227172,0.6046511627906976,0.8651685393258427,0.0,1.0,1.0,0.00819672131147541,1.0,0.7294117647058823,0.6063829787234043,0.9629629629629629,0.047619047619047616,0.1023391812865497,0.10294117647058823,0.06666666666666667,0.8348623853211009,0.13969072164948454,0.125,0.060784313725490195,0.00825082508250825,0.09535951045385008,1.0,1.0,1.0,0.25,0.35271317829457366
74.845556,21.284722,0.8953488372093024,1.0,0.25925925925925924,0.8100999473961074,1.0,0.16393442622950818,0.9761904761904762,0.9764705882352941,0.9148936170212766,1.0,0.4523809523809524,0.0020885547201336674,0.02,0.0,0.7247706422018348,0.018556701030927835,0.0234375,0.07156862745098039,0.0016501650165016502,0.004407372331900633,1.0,1.0,1.0,0.25,0.09883720930232558
81.561077,20.617549,0.7674418604651163,0.6947368421052632,0.0,0.9358232509205682,0.9578313253012049,0.13114754098360656,0.9619047619047619,0.8470588235294118,0.14893617021276595,0.9747899159663865,0.2619047619047619,0.13157894736842105,0.10294117647058823,0.1,0.6972477064220184,0.14329896907216494,0.078125,0.1568627450980392,0.0024752475247524753,0.12672106068332484,0.7974683689471334,0.7530863725127056,0.3333333333333333,0.8333333333333334,0.23385012919896642
73.731976,21.840789,0.9069767441860465,0.9052631578947369,0.3103448275862069,0.7188321935823251,0.9036144578313253,0.19672131147540983,0.8809523809523809,1.0,0.5425531914893617,0.957983193277311,0.4880952380952381,0.0841687552213868,0.12,0.0,0.8990825688073395,0.12345360824742269,0.015625,0.07941176470588235,0.000275027502750275,0.07117359947548627,0.898734154294,0.9506172156337589,1.0,0.25,0.07816537467700259
75.652266,26.821417,0.6627906976744186,0.8947368421052632,0.034482758620689655,1.0,0.927710843373494,0.0,1.0,1.0,0.46808510638297873,0.957983193277311,0.0,0.0,0.00823529411764706,0.06666666666666667,0.8990825688073395,0.010567010309278351,0.109375,0.18137254901960784,0.004675467546754675,0.0,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.2441860465116279
81.678015,21.264077,0.8372093023255814,0.6736842105263158,0.0,0.7188715953307393,1.0,0.3402777777777778,0.8595744680851064,0.8387096774193549,0.19148936170212766,1.0,0.42574257425742573,0.14533578281281895,0.11411764705882353,0.1,0.7247706422018348,0.13737113402061857,0.1015625,0.1588235294117647,0.0033003300330033004,0.1433078289879247,0.7974683689471334,0.7407407058555365,0.6666666666666666,0.4166666666666667,0.1821705426356589
76.987882,28.509991,0.6511627906976745,0.8631578947368421,0.0,1.0,0.9,0.0,1.0,1.0,0.9574468085106383,0.9758064516129032,0.0,0.008981424780567463,0.007058823529411765,0.1,0.7889908256880734,0.017010309278350514,0.1484375,0.16568627450980392,0.007425742574257425,0.018493672263117815,1.0,1.0,0.6666666666666666,0.75,0.14147286821705427
78.302661,17.318755,0.7790697674418605,0.6736842105263158,0.23333333333333334,0.4228222109016811,0.8176470588235294,0.4838709677419355,0.636734693877551,0.6190476190476191,0.35106382978723405,0.8145161290322581,0.5714285714285714,0.0506225760359257,0.0035294117647058825,0.06666666666666667,0.5045871559633027,0.027061855670103094,0.078125,0.10686274509803921,0.005500550055005501,0.03346992058599558,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.3701550387596899
72.493619,23.040449,0.8837209302325582,0.9157894736842105,0.26666666666666666,0.5686873832569197,0.9117647058823529,0.2903225806451613,0.8244897959183674,0.8761904761904762,0.425531914893617,0.9354838709677419,0.5,0.03633394570320474,0.04411764705882353,0.0,0.8990825688073395,0.0538659793814433,0.0234375,0.028431372549019607,0.00055005500550055,0.025419733836167822,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.037467700258397935
80.985536,26.836069,0.7093023255813954,0.8105263157894737,0.0,0.8794362370521311,0.9235294117647059,0.1032258064516129,0.9510204081632653,0.9333333333333333,0.5425531914893617,0.9354838709677419,0.13392857142857142,0.08552765870585834,0.0611764705882353,0.06666666666666667,0.7247706422018348,0.08376288659793814,0.1953125,0.059803921568627454,0.012376237623762377,0.0793052181165464,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.07299741602067183
78.660905,28.825192,0.5581395348837209,0.8,0.03333333333333333,0.9003226354219732,0.8470588235294118,0.05806451612903226,0.926530612244898,0.8761904761904762,0.8723404255319149,0.8548387096774194,0.008928571428571428,0.08062869973463972,0.05235294117647059,0.13333333333333333,0.6972477064220184,0.07860824742268041,0.25,0.30392156862745096,0.014576457645764576,0.09003880044965007,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.13630490956072353
78.46667,17.38333,0.813953488372093,0.6842105263157895,0.23333333333333334,0.43759551706571576,0.8470588235294118,0.4838709677419355,0.6571428571428571,0.6571428571428571,0.3723404255319149,0.8467741935483871,0.5892857142857143,0.04470300061236987,0.0,0.13333333333333333,0.44954128440366975,0.015721649484536082,0.1328125,0.10882352941176471,0.00825082508250825,0.03064147659281285,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.330749354005168
88.2833,22.5667,0.7674418604651163,0.5263157894736842,0.13333333333333333,0.5114620478858889,0.6352941176470588,0.36129032258064514,0.5877551020408164,0.8666666666666667,0.11702127659574468,0.7419354838709677,0.41964285714285715,0.23923249642784242,0.1100757134536983,0.2,0.42201834862385323,0.15335051546391754,0.328125,0.4147058823529412,0.011276127612761276,0.24074409834282193,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.006459948320413436
75.875193,11.744072,0.3953488372093023,0.29473684210526313,0.6666666666666666,0.06469689251146205,0.27647058823529413,0.6258064516129033,0.17142857142857143,0.23809523809523808,0.43617021276595747,0.33064516129032256,0.5625,0.6570728720146969,0.7006406523005242,0.13333333333333333,0.7155963302752294,0.6123711340206186,0.2734375,0.2950980392156863,0.6435643564356436,0.697537803241832,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.4166666666666667,0.4870801033591731
