longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
78.78405,11.364138,0.9635036496350365,0.5208333333333334,0.6774193548387096,0.2784789644012945,0.7414634146341463,0.8225806451612904,0.32142857142857145,0.8588957055214724,0.8350515463917526,0.8536585365853658,0.9069767441860465,0.14867617107942974,0.09994683678894205,0.21621621621621623,0.23853211009174313,0.0959513222560262,0.23809523809523808,0.06634232640424591,0.05968096809680968,0.0674748480216147,0.9156626180703354,0.0,0.6666666666666666,0.0,0.07299618320610687
92.93333,23.48333,0.35036496350364965,0.3125,0.3225806451612903,0.3237864077669903,0.24878048780487805,0.2956989247311828,0.30952380952380953,0.5214723926380368,0.27835051546391754,0.29878048780487804,0.37209302325581395,0.4434364006665432,0.2567783094098884,0.2702702702702703,0.3302752293577982,0.3100865902176457,0.3401360544217687,0.3790358248562583,0.013476347634763476,0.44694087951935724,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.47853053435114506
75.03716,12.4087,0.8613138686131386,0.19791666666666666,0.8064516129032258,0.07864077669902912,0.5170731707317073,0.9032258064516129,0.07936507936507936,0.7668711656441718,0.8608247422680413,0.7012195121951219,0.9534883720930233,0.6937604147380115,0.6262626262626263,0.02702702702702703,0.6788990825688074,0.6487245494968407,0.047619047619047616,0.14816452896948254,0.5891089108910891,0.602509865263607,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.016698473282442748
84.951678,21.807703,0.8321167883211679,0.6979166666666666,0.06451612903225806,0.6364077669902912,0.9317073170731708,0.3924731182795699,0.7936507936507936,0.9631901840490797,0.5154639175257731,0.926829268292683,0.6395348837209303,0.289020551749676,0.24189261031366294,0.10810810810810811,0.6605504587155964,0.26562134331851156,0.23809523809523808,0.14462627156125607,0.014301430143014302,0.1867823242916563,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.07919847328244274
79.616202,22.883478,0.6715328467153284,0.8125,0.06451612903225806,0.7090614886731391,0.9024390243902439,0.20967741935483872,0.9047619047619048,0.754601226993865,0.9484536082474226,0.8353658536585366,0.4883720930232558,0.19996296982040362,0.1749069643806486,0.1891891891891892,0.7522935779816514,0.20383805289024104,0.23809523809523808,0.05661211853162318,0.01155115511551155,0.12030289025560809,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.23139312977099236
73.639862,19.243155,0.8102189781021898,0.6770833333333334,0.4838709677419355,0.31343042071197413,0.7024390243902439,0.532258064516129,0.503968253968254,0.7975460122699386,0.7010309278350515,0.7621951219512195,0.7732558139534884,0.4001110905387891,0.45614035087719296,0.0,0.8899082568807339,0.4025274982447929,0.02040816326530612,0.14949137549756744,0.0008250825082508251,0.3167549504070532,0.746987911661265,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.11259541984732824
77.72,33.1,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032216256248842806,0.011695906432748537,0.1891891891891892,0.0,0.012637491223964428,0.2108843537414966,0.030959752321981424,0.014301430143014302,0.0,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,1.0
76.288708,10.980649,0.8821656050955414,0.3229166666666667,0.7837837837837838,0.09234234234234234,0.644927536231884,0.9059633027522935,0.1685823754789272,0.7410714285714286,0.8873626373626373,0.752895752895753,0.9321608040201005,0.5013886317348639,0.42158426368952684,0.08108108108108109,0.5491803278688525,0.4072080505499649,0.23129251700680273,0.14374170720919946,0.48652365236523654,0.5659517331543055,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.09119365609348914
88.42288,22.606775,0.910828025477707,0.5208333333333334,0.2702702702702703,0.43932167461579225,0.7572463768115942,0.7454128440366973,0.5555555555555556,0.9598214285714286,0.7335164835164835,0.861003861003861,0.8366834170854272,0.30031475652656914,0.18288144603934078,0.1891891891891892,0.48360655737704916,0.2227942897261877,0.2789115646258503,0.20875718708536045,0.011001100110011002,0.2692837708914879,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.002921535893155259
73.923593,15.24335,0.945859872611465,0.23958333333333334,0.7297297297297297,0.0829358770535241,0.6557971014492754,0.9334862385321101,0.13409961685823754,0.8705357142857143,0.9038461538461539,0.8185328185328186,0.9798994974874372,0.49250138863173487,0.47474747474747475,0.0,0.819672131147541,0.5012871518839223,0.0,0.39628482972136225,0.0024752475247524753,,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.0031302170283806345
74.809901,32.740724,0.8439490445859873,0.71875,0.08108108108108109,0.856253312135665,0.9384057971014492,0.6307339449541285,0.9386973180076629,0.9910714285714286,0.7115384615384616,0.9459459459459459,0.6859296482412061,0.2190335123125347,0.18128654970760233,0.24324324324324326,0.6065573770491803,0.19377486543412123,0.5170068027210885,0.17956656346749225,0.04757975797579758,0.20734249673156427,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.06093489148580968
76.806304,11.361986,0.5955414012738853,0.4166666666666667,0.6756756756756757,0.13010068892421833,0.3115942028985507,0.6399082568807339,0.26053639846743293,0.3794642857142857,0.5879120879120879,0.39768339768339767,0.678391959798995,0.22884650990557304,0.12493354598617756,0.8108108108108109,0.1557377049180328,0.12099227708869646,0.7551020408163265,0.13799203892083148,0.04207920792079208,0.18974594537295503,0.9156626180703354,0.0,0.6666666666666666,0.0,0.39795492487479134
76.994109,10.369175,0.7165605095541401,0.3333333333333333,0.7837837837837838,0.08439321674615792,0.42391304347826086,0.7660550458715596,0.1685823754789272,0.5758928571428571,0.7115384615384616,0.5366795366795367,0.7914572864321608,0.36511757082021845,0.22169059011164274,0.6216216216216216,0.28688524590163933,0.2286449801076527,0.6394557823129252,0.1393188854489164,0.07288228822882288,0.3880074909013816,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.38461538461538464,0.28735392320534225
80.232698,30.077489,0.47770700636942676,0.46875,0.24324324324324326,0.5613407525172232,0.32608695652173914,0.47706422018348627,0.5478927203065134,0.42410714285714285,0.43131868131868134,0.38996138996138996,0.4748743718592965,0.25106461766339566,0.1669324827219564,0.40540540540540543,0.39344262295081966,0.182775567516967,0.7006802721088435,0.22998673153471916,0.0517051705170517,0.4223172326066217,0.9156626180703354,0.0,0.6666666666666666,0.0,0.46723706176961605
76.74,34.42,0.29936305732484075,0.6666666666666666,0.0,1.0,0.427536231884058,0.14908256880733944,1.0,0.0,0.4258241758241758,0.44015444015444016,0.15577889447236182,0.03092019996296982,0.019670388091440724,0.13513513513513514,0.2540983606557377,0.019424292066463844,0.1564625850340136,0.011499336576735958,0.022277227722772276,0.0,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.6074707846410684
96.583333,28.25,0.43312101910828027,0.6145833333333334,0.4146341463414634,0.4444911248818401,0.2391304347826087,0.3967889908256881,0.49044585987261147,0.632768361581921,0.3324175824175824,0.35135135135135137,0.44221105527638194,0.26957970746158116,0.1674641148325359,0.24324324324324326,0.4426229508196721,0.20219985958343084,0.2585034013605442,0.3954002653693056,0.012926292629262925,0.4367243942065056,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.38461538461538464,0.46786310517529217
79.800081,28.960128,0.8535031847133758,0.75,0.3170731707317073,0.536288205020481,0.8659420289855072,0.6674311926605505,0.6656050955414012,0.9576271186440678,0.804945054945055,0.8725868725868726,0.7311557788944724,0.28161451583040176,0.2562466772993089,0.10810810810810811,0.7377049180327869,0.2663234261642874,0.3129251700680272,0.31225121627598407,0.019801980198019802,0.24221369559957137,0.6144578057149449,0.5903614437066171,0.6666666666666666,0.6923076923076923,0.04570116861435726
78.3,33.07,0.0,0.7708333333333334,0.14634146341463414,0.808843608864615,0.025362318840579712,0.0,0.8757961783439491,0.3728813559322034,0.0,0.011583011583011582,0.0,0.02592112571745973,0.011695906432748537,0.16216216216216217,0.05737704918032787,0.011467353147671425,0.17687074829931973,0.029632905793896505,0.01155115511551155,0.0035950084690103356,0.9156626180703354,0.0,0.6666666666666666,0.0,0.9956176961602671
76.544333,11.480168,0.5968253968253968,0.4270833333333333,0.7560975609756098,0.07992857893078457,0.3079710144927536,0.6501128668171557,0.2070063694267516,0.6242937853107344,0.6027027027027027,0.38996138996138996,0.69,0.4125162007035734,0.3391812865497076,0.3783783783783784,0.47540983606557374,0.31055464544816286,0.3945578231292517,0.26094648385670055,0.021177117711771175,0.3228939818175533,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.38461538461538464,0.3827212020033389
79.664223,13.086332,0.9777777777777777,0.5,0.5365853658536586,0.24346182123726498,0.8478260869565217,0.8961625282167043,0.3343949044585987,0.9322033898305084,0.8864864864864865,0.9266409266409267,0.9425,0.18903906683947416,0.10685805422647528,0.10810810810810811,0.32786885245901637,0.11748186285981746,0.2108843537414966,0.0659000442282176,0.07590759075907591,0.12655121158698884,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.020242070116861435
75.08715,29.980789,0.8603174603174604,1.0,0.34146341463414637,0.6961453628820502,0.9601449275362319,0.5846501128668171,0.8726114649681529,1.0,0.6108108108108108,0.9652509652509652,0.6925,0.06276615441584892,0.057947900053163214,0.02702702702702703,0.7213114754098361,0.06388953896559794,0.12244897959183673,0.06147722246793454,0.00825082508250825,0.02509592450482215,1.0,1.0,0.6666666666666666,0.6923076923076923,0.04528380634390651
72.64782,23.23525,0.9396825396825397,0.8365384615384616,0.4634146341463415,0.3789517907782796,0.9311594202898551,0.7291196388261851,0.643312101910828,0.9418282548476454,0.8135135135135135,0.9459459459459459,0.8575,0.12719866691353454,0.14619883040935672,0.0,0.9426229508196722,0.14345892815352213,0.02040816326530612,0.03272888102609465,0.00055005500550055,0.06363856337930796,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.017529215358931552
76.649181,10.679827,0.9555555555555556,0.34615384615384615,0.7804878048780488,0.09988446591744565,0.7753623188405797,0.963882618510158,0.1751592356687898,0.8698060941828255,0.9351351351351351,0.8494208494208494,0.9775,0.36807998518792817,0.2881446039340776,0.08108108108108109,0.48360655737704916,0.28434355253919963,0.2585034013605442,0.1163202122954445,0.34213421342134215,0.3507207300632583,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.022954924874791317
72.961451,19.149258,0.9301587301587302,0.3076923076923077,0.6097560975609756,0.13717046528725974,0.6702898550724637,0.8758465011286681,0.2070063694267516,0.9196675900277008,0.8540540540540541,0.8223938223938224,0.93,0.4850953527124607,0.5188729399255715,0.0,0.9016393442622951,0.5092440908027147,0.006802721088435374,0.24723573639982308,0.000275027502750275,0.36458225310242315,0.8795180750578437,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.002086811352253756
73.76176,18.661927,0.8571428571428571,0.7211538461538461,0.5853658536585366,0.19756328116794455,0.7681159420289855,0.7494356659142212,0.4713375796178344,0.8421052631578947,0.8135135135135135,0.7760617760617761,0.865,0.18570635067580077,0.19351408825093036,0.0,0.7295081967213115,0.16639363444886496,0.013605442176870748,0.08978328173374613,0.00055005500550055,0.12333644439835459,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.13209515859766277
