longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.67,32.83,0.0,0.9333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3515625,0.04819277108433735,0.020902090209020903,0.0017948522111051707,1.0,0.0,1.0,0.0,1.0
75.416667,33.6,0.38392857142857145,0.8,0.0,1.0,0.48046875,0.2866817155756208,0.9826839826839827,0.0,0.34139784946236557,0.51171875,0.27294117647058824,0.13390928725701945,0.05057096247960848,0.9666666666666667,0.0,0.05650396729983169,0.9375,0.1686746987951807,0.07315731573157316,0.23875353242190483,0.8684210509804807,0.9333333333333333,1.0,0.75,0.4946339593714067
75.1,34.25,0.37202380952380953,0.9111111111111111,0.0,1.0,0.5390625,0.2686230248306998,1.0,0.18518518518518517,0.3172043010752688,0.53515625,0.24705882352941178,0.13371293932849007,0.05655247417074497,1.0,0.05084745762711865,0.06924741524404905,0.953125,0.13353413654618473,0.06765676567656766,0.20812647979836554,1.0,0.0,1.0,0.0,0.46435415868148716
76.55,33.066667,0.10119047619047619,0.9555555555555556,0.023809523809523808,0.8768556826478462,0.13671875,0.06997742663656885,0.94,0.24444444444444444,0.0913978494623656,0.13671875,0.07058823529411765,0.0,0.0,0.3225806451612903,0.0,0.0,0.34375,0.025100401606425703,0.023377337733773377,0.0,1.0,0.0,1.0,0.0,0.8451513990034496
76.5,33.133333,0.19642857142857142,0.9333333333333333,0.023809523809523808,0.8750304210270139,0.25,0.1399548532731377,0.932,0.0,0.17473118279569894,0.25390625,0.1411764705882353,0.016489988221436984,0.010275824770146024,0.3870967741935484,0.025,0.00765733429050012,0.40625,0.029116465863453816,0.03135313531353135,0.0,1.0,0.0,1.0,0.0,0.830586431582982
76.28,33.02,0.2113095238095238,0.8222222222222222,0.023809523809523808,0.8548308590898028,0.2421875,0.16252821670428894,0.884,0.018867924528301886,0.1935483870967742,0.265625,0.16,0.039458186101295645,0.017306652244456464,0.4838709677419355,0.025,0.015793251974156496,0.5,0.06726907630522089,0.03822882288228823,0.0828133223065935,1.0,0.0,1.0,0.0,0.741663472594864
74.75,34.17,0.5654761904761905,1.0,0.23809523809523808,0.8570211730348016,0.78125,0.4469525959367946,0.932,0.6064690026954178,0.47043010752688175,0.7421875,0.44,0.06674519042010207,0.03677663601946998,0.8387096774193549,0.06666666666666667,0.0399617133285475,0.7890625,0.06827309236947791,0.045104510451045104,0.06931809638373054,0.8684210509804807,0.9333333333333333,1.0,0.75,0.3041395170563434
75.27,34.2,0.24107142857142858,0.391304347826087,0.0,1.0,0.38671875,0.15575620767494355,1.0,0.2776280323450135,0.20698924731182797,0.39453125,0.1223529411764706,0.07420494699646643,0.035154137371552194,0.7096774193548387,0.058333333333333334,0.04044029672170376,0.6640625,0.09939759036144578,0.04565456545654566,0.1763025336440869,1.0,0.0,1.0,0.0,0.608853967037179
75.25,34.3,0.28869047619047616,0.463768115942029,0.02127659574468085,1.0,0.4609375,0.1873589164785553,1.0,0.32345013477088946,0.2446236559139785,0.45703125,0.16,0.09030231645072634,0.04488912925905895,0.8064516129032258,0.06666666666666667,0.05120842306771955,0.75,0.10542168674698796,0.05143014301430143,0.23998195624389143,1.0,0.0,1.0,0.0,0.6257186661556152
76.42,33.08,0.43452380952380953,0.6086956521739131,0.19148936170212766,0.7172559484100511,0.48046875,0.33860045146726864,0.7669172932330827,0.24528301886792453,0.3924731182795699,0.5234375,0.34823529411764703,0.12269336474283471,0.05191995673336939,0.7419354838709677,0.041666666666666664,0.05671213208901651,0.875,0.1706827309236948,0.0748074807480748,0.15671754003458385,1.0,0.0,1.0,0.0,0.5220390954388655
74.93,34.08,0.4375,0.6811594202898551,0.1702127659574468,0.8315543695797198,0.58984375,0.34085778781038373,0.868421052631579,0.477088948787062,0.3736559139784946,0.58984375,0.32235294117647056,0.1385944248135061,0.060032449972958354,1.0,0.05,0.07346255084948553,1.0,0.13654618473895583,0.07068206820682069,0.20900684159085783,0.8684210509804807,0.9333333333333333,1.0,0.75,0.4254503641241855
75.78,32.92,0.5208333333333334,0.5797101449275363,0.2127659574468085,0.6231932399377362,0.578125,0.4288939051918736,0.7105263157894737,0.7439353099730458,0.478494623655914,0.5859375,0.44,0.20906949352179033,0.09951325040562466,0.8125,0.125,0.11174922230198613,1.0,0.4467871485943775,0.09570957095709572,0.3226825050748064,0.8947368784294238,0.9599999745686849,1.0,0.25,0.4367573783058643
77.0,33.0,0.0,0.6956521739130435,0.14893617021276595,0.7996442072492773,0.0,0.0,0.9172932330827067,0.33962264150943394,0.0,0.0,0.0,0.0,0.0005408328826392645,0.25,0.03333333333333333,0.0,0.25,0.02208835341365462,0.015676567656765675,0.0,0.0,0.0,0.0,0.0,1.0
75.33,34.0,0.43478260869565216,0.6521739130434783,0.1276595744680851,0.8940404714253947,0.5930232558139535,0.32532751091703055,0.9323308270676691,0.4609164420485175,0.3785900783289817,0.5992366412213741,0.30963302752293576,0.15485614983587564,0.06489994591671173,0.9375,0.075,0.0763540921021236,0.8819444444444444,0.1144578313253012,0.07948294829482948,0.26601077360466857,0.8684210509804807,0.9333333333333333,0.6666666666666666,0.75,0.439609072469113
76.17,32.97,0.41739130434782606,0.5507246376811594,0.1702127659574468,0.7084723148765844,0.43023255813953487,0.34279475982532753,0.7443609022556391,0.21293800539083557,0.38642297650130547,0.4847328244274809,0.34174311926605505,0.1457810388105812,0.04921579232017307,0.71875,0.041666666666666664,0.05702696253877356,0.7708333333333334,0.2178714859437751,0.07288228822882288,0.22882687415831213,1.0,0.0,0.6666666666666666,0.0,0.49511340586391295
74.65,34.5,0.3130434782608696,0.4782608695652174,0.06382978723404255,0.8875917278185457,0.42248062015503873,0.25109170305676853,0.8947368421052632,0.33423180592991913,0.2793733681462141,0.44274809160305345,0.21788990825688073,0.10639119521143078,0.04326663061114116,0.75,0.05,0.050345979479837745,0.6527777777777778,0.14156626506024098,0.04647964796479648,0.16014514439622923,0.8684210509804807,0.9333333333333333,0.6666666666666666,0.75,0.5061773925871289
77.25,32.37,0.2492753623188406,0.6811594202898551,0.2127659574468085,0.6870135645986213,0.24031007751937986,0.21615720524017468,0.7781954887218046,0.07008086253369272,0.22715404699738903,0.27099236641221375,0.22018348623853212,0.06758061401815023,0.021092482422931314,0.46875,0.016666666666666666,0.023144834168456217,0.5,0.09036144578313253,0.04235423542354235,0.06060152626066138,0.8684210509804807,0.9333333333333333,0.6666666666666666,0.75,0.7396275124469851
74.38,34.05,0.3855072463768116,0.4782608695652174,0.1276595744680851,0.7771847898599066,0.4418604651162791,0.33406113537117904,0.7706766917293233,0.41509433962264153,0.34986945169712796,0.4847328244274809,0.30275229357798167,0.14925661324580033,0.05191995673336939,0.90625,0.025,0.062037699832975426,0.7986111111111112,0.2319277108433735,0.059130913091309134,0.24981295825228192,1.0,0.0,0.6666666666666666,0.0,0.5030425963488844
76.5,32.5,0.5478260869565217,0.5362318840579711,0.23404255319148937,0.5557038025350234,0.5697674418604651,0.4759825327510917,0.650375939849624,0.7304582210242587,0.5065274151436031,0.583969465648855,0.48394495412844035,0.28055609190963504,0.16170903190914007,0.84375,0.225,0.1739441660701503,1.0,0.6726907630522089,0.09570957095709572,0.25953912913362265,1.0,0.0,0.6666666666666666,0.0,0.4626590448091462
75.23,34.15,0.2,0.36231884057971014,0.0,0.973426728930398,0.29844961240310075,0.13973799126637554,0.9661654135338346,0.2183288409703504,0.1801566579634465,0.31679389312977096,0.10321100917431193,0.06487738945742422,0.02055164954029205,0.53125,0.03333333333333333,0.027678358387019805,0.43125,0.08333333333333333,0.03712871287128713,0.1262157713601676,1.0,0.0,0.6666666666666666,0.0,0.6931587682094782
75.33,34.03,0.3855072463768116,0.5652173913043478,0.10416666666666667,0.92895263509006,0.5348837209302325,0.2838427947598253,0.9473684210526315,0.40700808625336926,0.3368146214099217,0.5458015267175572,0.26146788990825687,0.14385016412434834,0.057328285559762035,0.90625,0.058333333333333334,0.0711047482701026,0.74375,0.12449799196787148,0.07123212321232124,0.2642151728265749,1.0,0.0,0.6666666666666666,0.0,0.4421906693711968
75.5,33.13,0.6492753623188405,0.7536231884057971,0.2916666666666667,0.6399822103624638,0.7829457364341085,0.5283842794759825,0.7669172932330827,0.46630727762803237,0.5796344647519582,0.7595419847328244,0.5435779816513762,0.16238656111218383,0.06327744726879395,0.84375,0.05,0.07659269863994274,0.875,0.21385542168674698,0.09460946094609461,0.1493341313781236,0.8947368784294238,0.9599999745686849,1.0,0.25,0.24488290614051264
76.12,32.55,0.7710144927536232,0.7101449275362319,0.2708333333333333,0.571714476317545,0.9418604651162791,0.62882096069869,0.7481203007518797,0.9191374663072777,0.6866840731070496,0.9007633587786259,0.658256880733945,0.37671365128403167,0.3071930773391022,0.65625,0.55,0.32092579336673827,0.9625,0.7198795180722891,0.08745874587458746,0.33716145443663026,0.8947368784294238,0.9599999745686849,1.0,0.25,0.18403097916282501
74.82,34.08,0.5739130434782609,1.0,0.3333333333333333,0.7894151656659996,0.7868217054263565,0.462882096069869,0.8834586466165414,0.6064690026954178,0.4804177545691906,0.7480916030534351,0.4518348623853211,0.08051747441591041,0.03623580313683072,0.75,0.058333333333333334,0.04104032450489144,0.60625,0.07730923694779117,0.04372937293729373,0.08315876103546312,0.8684210509804807,0.9333333333333333,0.6666666666666666,0.75,0.29338004794394246
