longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.73065,12.990833,0.6712328767123288,0.7142857142857143,0.5862068965517241,0.31555761650823094,0.6492146596858639,0.5459770114942529,0.4473684210526316,0.6597222222222222,0.6258064516129033,0.6586826347305389,0.6028368794326241,0.026588845654993514,0.015638207945900255,0.022222222222222223,0.32727272727272727,0.019029850746268655,0.06206896551724138,0.07045009784735812,0.013530391340549543,0.03629081795621514,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.37656380316930776
76.17,34.08,0.0,0.4880952380952381,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.15862068965517243,0.0,0.008534554537885096,0.0,0.9620252927704667,0.0,0.6666666666666666,0.0,1.0
77.386568,30.525555,0.7912772585669782,0.8333333333333334,0.3181818181818182,0.6188947489108003,0.8455598455598455,0.6266968325791855,0.7875457875457875,0.9077669902912622,0.8777777777777778,0.8612244897959184,0.6885245901639344,0.28378792522218815,0.24979658258746948,0.3111111111111111,0.7241379310344828,0.2621394015409425,0.696551724137931,0.7358674463937622,0.03455453788509576,0.1847041498684306,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.1308071076857204
88.497745,22.459319,0.9221183800623053,0.5476190476190477,0.38636363636363635,0.36390736069708784,0.7953667953667953,0.7760180995475113,0.4981684981684982,1.0,0.7611111111111111,0.8979591836734694,0.8501170960187353,0.22341403616304015,0.1354759967453214,0.13333333333333333,0.45689655172413796,0.16179896075972047,0.27586206896551724,0.38499025341130605,0.008118234804329725,0.19844047992661082,0.7341772304706666,0.7283950391983673,1.0,0.25,0.00149860843502462
78.18,32.55,0.0,0.7738095238095238,0.20454545454545456,0.8213712451272643,0.0,0.01809954751131222,0.9194139194139194,0.0,0.0,0.0,0.05152224824355972,0.021146184492798037,0.013018714401952807,0.17777777777777778,0.0603448275862069,0.013259272531804336,0.27586206896551724,0.07407407407407407,0.014154870940882597,0.01644014195012433,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,1.0
78.421223,23.97484,0.8978328173374613,0.8452380952380952,0.3409090909090909,0.4872735611098372,1.0,0.7375565610859729,0.7802197802197802,0.8982300884955752,1.0,0.9923076923076923,0.819672131147541,0.15307998774134232,0.16842961757526445,0.044444444444444446,0.8793103448275862,0.16323239562802366,0.12413793103448276,0.06920077972709551,0.007701915070774354,0.08806701590903604,0.898734154294,0.9506172156337589,1.0,0.25,0.09317023445463812
72.715553,24.592501,0.7492260061919505,0.42857142857142855,0.29545454545454547,0.34476037606053656,0.6535714285714286,0.6923076923076923,0.4981684981684982,0.672566371681416,0.7480106100795756,0.7307692307692307,0.7353629976580797,0.22218817039534172,0.2530512611879577,0.044444444444444446,1.0,0.2562264827091919,0.04827586206896552,0.06140350877192982,0.0018734388009991674,0.14354344204910316,0.9620252927704667,0.0,0.6666666666666666,0.0,0.24383282364933742
76.574095,12.293558,0.8544891640866873,0.5833333333333334,0.75,0.12015592753955515,0.7142857142857143,0.8552036199095022,0.2967032967032967,0.7610619469026548,0.8461538461538461,0.7769230769230769,0.8899297423887588,0.06313208703646951,0.048413344182262,0.022222222222222223,0.3770491803278688,0.0352983336319656,0.06896551724137931,0.1354775828460039,0.010824313072439634,0.04371967264563165,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.15759429153924567
76.58352,9.04123,0.9442724458204335,0.16666666666666666,0.9545454545454546,0.026484751203852328,0.6714285714285714,0.995475113122172,0.02564102564102564,0.8938053097345132,0.9098143236074271,0.8461538461538461,0.9859484777517564,0.38201041985902545,0.2160292921074044,0.4,0.2540983606557377,0.22254076330406738,0.6758620689655173,0.449317738791423,0.2716486261448793,0.3099727204693045,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.005300713557594291
77.263416,28.538699,0.8854489164086687,0.9404761904761905,0.3181818181818182,0.6899793625315295,0.9642857142857143,0.6515837104072398,0.8827838827838828,1.0,0.8010610079575596,1.0,0.7353629976580797,0.06435795280416795,0.07078925956061839,0.06666666666666667,0.7459016393442623,0.07579286866153019,0.15862068965517243,0.17641325536062377,0.005412156536219817,0.04466117857229076,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.04811416921508665
76.304433,9.790567,0.9504643962848297,0.2261904761904762,0.9545454545454546,0.03313460215546893,0.6892857142857143,0.9909502262443439,0.05128205128205128,0.8445378151260504,0.9204244031830239,0.8403041825095057,0.9812646370023419,0.4710389212381244,0.2823433685923515,0.5111111111111111,0.32786885245901637,0.306217523741265,0.7655172413793103,0.5107212475633528,0.2824729392173189,0.36808053496849574,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.0032619775739041795
76.510087,9.258673,0.9535603715170279,0.19047619047619047,0.9545454545454546,0.029924329282274707,0.6857142857142857,0.997737556561086,0.03663003663003663,0.8571428571428571,0.9177718832891246,0.844106463878327,0.9882903981264637,0.4269077536009807,0.23840520748576077,0.4666666666666667,0.27049180327868855,0.25855581437018454,0.7241379310344828,0.4756335282651072,0.246044962531224,0.34268401612630667,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.0016309887869520897
80.213928,13.10088,0.9938080495356038,0.5238095238095238,0.5454545454545454,0.2559046090346251,0.8964285714285715,0.9253393665158371,0.36996336996337,0.8445378151260504,0.9389920424403183,0.9771863117870723,0.9531615925058547,0.15415262028807847,0.11920260374288039,0.044444444444444446,0.4262295081967213,0.1103744848593442,0.12413793103448276,0.15594541910331383,0.029766860949208992,0.0918088984380658,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.003669724770642202
77.225,12.5667,0.8947368421052632,0.6904761904761905,0.75,0.14606741573033707,0.7857142857142857,0.8642533936651584,0.3553113553113553,0.7941176470588235,0.8673740053050398,0.8250950570342205,0.9086651053864169,0.08228623965675759,0.05899104963384866,0.044444444444444446,0.3524590163934426,0.05482888371259631,0.07586206896551724,0.12085769980506822,0.013114071606994172,0.04140211959539386,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.1325178389398573
82.739265,18.778912,0.826625386996904,0.5952380952380952,0.4318181818181818,0.28674615913781243,0.7428571428571429,0.751131221719457,0.4945054945054945,0.7226890756302521,0.7161803713527851,0.7984790874524715,0.8149882903981265,0.21575237511492493,0.1647681041497152,0.06666666666666667,0.5409836065573771,0.17846264110374485,0.11724137931034483,0.297270955165692,0.00832639467110741,0.16273567824638485,0.7974683689471334,0.8024690980101645,0.3333333333333333,0.8333333333333334,0.17940876656472987
