longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
79.616202,22.883478,0.8927536231884058,1.0,0.3958333333333333,0.4499726626571897,1.0,0.6986899563318777,0.8351648351648352,0.9373134328358209,1.0,1.0,0.7981651376146789,0.1656690480787797,0.16017316017316016,0.23333333333333334,0.7815126050420168,0.1882605583392985,0.2692307692307692,0.055220883534136546,0.01155115511551155,0.07433039054316924,1.0,1.0,1.0,0.25,0.08943389267932879
78.391861,17.435794,0.9391304347826087,0.8333333333333334,0.5208333333333334,0.27424822307271735,0.9506578947368421,0.8144104803493449,0.5860805860805861,0.9373134328358209,0.8268733850129198,0.989010989010989,0.8853211009174312,0.10446032052519791,0.07792207792207792,0.1,0.5294117647058824,0.09926031973276067,0.11538461538461539,0.08835341365461848,0.007150715071507151,0.004788268741583121,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.10492347409183109
76.67789,9.07363,0.9652173913043478,0.20512820512820512,0.9583333333333334,0.005358119190814653,0.7269736842105263,0.9934497816593887,0.03663003663003663,0.9522388059701492,0.9354005167958657,0.9084249084249084,0.9885321100917431,0.45916200038617494,0.26082251082251084,0.6,0.2773109243697479,0.2774994034836554,0.7923076923076923,0.43373493975903615,0.07755775577557755,0.42383660032919346,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.007929190484971418
77.280203,30.868722,0.6985507246376812,0.5384615384615384,0.3125,0.48846364133406234,0.6480263157894737,0.6004366812227074,0.608058608058608,0.8119402985074626,0.6253229974160207,0.73992673992674,0.6192660550458715,0.22456072600888202,0.18398268398268397,0.4666666666666667,0.4957983193277311,0.1896921975662133,0.7692307692307693,0.4879518072289157,0.050605060506050605,0.20365105491545712,0.6329113847646667,0.6296295882034496,1.0,0.25,0.2541028950765259
75.579163,31.31883,0.8724637681159421,1.0,0.3958333333333333,0.6765445598687807,1.0,0.6266375545851528,0.9560439560439561,1.0,0.7467700258397932,1.0,0.7064220183486238,0.09441977215678703,0.10281385281385282,0.2,0.6974789915966386,0.11023622047244094,0.34615384615384615,0.21485943775100402,0.018976897689768978,0.014626664671554691,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.04517794578646506
91.5459,26.2474,0.8869565217391304,0.4835164835164835,0.5,0.34062329141607434,0.7072368421052632,0.74235807860262,0.4358974358974359,0.9430199430199431,0.7209302325581395,0.8790035587188612,0.8027522935779816,0.3278625217223402,0.204004329004329,0.23333333333333334,0.42016806722689076,0.24457170126461464,0.27692307692307694,0.7449799196787149,0.009625962596259627,0.3455783330839443,0.5822784619116667,0.592592588231942,0.6666666666666666,0.4166666666666667,0.020837174995390007
77.489182,10.238114,0.6347826086956522,0.2967032967032967,0.8125,0.04866047020229634,0.39144736842105265,0.7052401746724891,0.14652014652014653,0.5897435897435898,0.6330749354005168,0.48398576512455516,0.7041284403669725,0.2757289051940529,0.11471861471861472,0.9333333333333333,0.10084033613445378,0.12479121927940826,0.8384615384615385,0.3785140562248996,0.09020902090209021,0.20952416579380517,0.9620252927704667,0.0,0.6666666666666666,0.0,0.3865019361976766
78.556153,17.382282,0.9594202898550724,0.7142857142857143,0.5208333333333334,0.2797156916347731,0.9736842105263158,0.8275109170305677,0.5897435897435898,0.9173789173789174,0.8423772609819121,0.9893238434163701,0.8967889908256881,0.09268198493917745,0.0698051948051948,0.1,0.5042016806722689,0.08709138630398473,0.12307692307692308,0.08032128514056225,0.007975797579757976,0.0,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.0877742946708464
82.494734,25.15744,0.9333333333333333,0.8351648351648352,0.3541666666666667,0.563039912520503,1.0,0.7074235807860262,0.8681318681318682,0.9886039886039886,1.0,1.0,0.786697247706422,0.13245800347557443,0.15692640692640691,0.06666666666666667,0.8571428571428571,0.16439990455738487,0.15384615384615385,0.006024096385542169,0.0088008800880088,0.045834265682106363,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.01696477964226443
74.247543,16.681438,0.9072463768115943,0.7472527472527473,0.6875,0.14073264078731548,0.8359621451104101,0.8318777292576419,0.46886446886446886,0.8490028490028491,0.8664987405541562,0.8424657534246576,0.908256880733945,0.14655338868507434,0.15963203463203463,0.0,0.6050420168067226,0.1290861369601527,0.06153846153846154,0.03714859437751004,0.012651265126512651,0.06589841127769076,1.0,1.0,1.0,0.25,0.10879586944495667
