longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
72.955321,19.158694,0.8372093023255814,0.6888888888888889,0.10526315789473684,0.7280821917808219,0.7663551401869159,0.4457831325301205,0.6914893617021277,0.9764705882352941,0.574468085106383,0.9120879120879121,0.6547619047619048,0.40089801154586274,0.46176470588235297,0.0,0.8888888888888888,0.45489690721649484,0.0078125,0.48293172690763053,0.000275027502750275,0.30058046284274037,0.9605263529391835,1.0,1.0,0.75,0.006459948320413436
72.799773,18.957095,0.8255813953488372,0.4666666666666667,0.10526315789473684,0.6089041095890411,0.6822429906542056,0.5542168674698795,0.5,0.9411764705882353,0.5638297872340425,0.8681318681318682,0.6785714285714286,0.32456703014753047,0.3547058823529412,0.0,0.8611111111111112,0.375,0.0078125,0.4879518072289157,0.000275027502750275,0.19815932177499426,0.9605263529391835,1.0,1.0,0.75,0.014211886304909561
73.911055,15.305898,0.8837209302325582,0.5111111111111111,0.42105263157894735,0.27123287671232876,0.7383177570093458,0.7590361445783133,0.3829787234042553,0.8823529411764706,0.776595744680851,0.9010989010989011,0.8928571428571429,0.40709856745777206,0.4158823529411765,0.0,0.8148148148148148,0.44561855670103095,0.0,0.8092369477911646,0.0024752475247524753,0.41648208966623385,0.7105263372537505,0.6933333079020182,0.5,1.0,0.011627906976744186
76.639433,8.895621,0.8488372093023255,0.28888888888888886,0.8421052631578947,0.04041095890410959,0.6261682242990654,0.9759036144578314,0.06382978723404255,0.8823529411764706,0.7659574468085106,0.8351648351648352,0.9285714285714286,0.3589908060722686,0.19058823529411764,0.6,0.21296296296296297,0.19381443298969073,0.75,0.4026104417670683,0.07618261826182618,0.35625906973191784,0.7105263372537505,0.6933333079020182,0.5,1.0,0.021963824289405683
76.287226,10.020927,0.8953488372093024,0.4666666666666667,0.8421052631578947,0.10684931506849316,0.7289719626168224,0.9518072289156626,0.20212765957446807,0.788235294117647,0.851063829787234,0.8791208791208791,0.9166666666666666,0.5407312379730597,0.3382352941176471,0.5,0.37962962962962965,0.37912371134020617,0.6640625,0.4979919678714859,0.3919141914191419,0.48946001680287177,0.9605263529391835,1.0,1.0,0.75,0.009689922480620155
76.56287,9.08137,0.8604651162790697,0.3111111111111111,0.8947368421052632,0.01643835616438356,0.6448598130841121,0.9879518072289156,0.07446808510638298,0.8,0.7978723404255319,0.8351648351648352,0.9404761904761905,0.4186444301902929,0.22176470588235295,0.6333333333333333,0.23148148148148148,0.23840206185567012,0.7890625,0.43775100401606426,0.3704620462046205,0.42003360574352705,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01744186046511628
76.29268,10.13036,0.8953488372093024,0.5111111111111111,0.8421052631578947,0.13356164383561644,0.7570093457943925,0.9518072289156626,0.23404255319148937,0.788235294117647,0.851063829787234,0.8901098901098901,0.9285714285714286,0.541800299337182,0.35705882352941176,0.3333333333333333,0.4166666666666667,0.3984536082474227,0.5,0.47690763052208834,0.400990099009901,0.49641029557778965,0.6447368627439908,0.6666666666666666,1.0,0.25,0.009689922480620155
76.654,8.93811,0.8372093023255814,0.28888888888888886,0.8421052631578947,0.019178082191780823,0.616822429906542,0.963855421686747,0.06382978723404255,0.8588235294117647,0.7659574468085106,0.8241758241758241,0.9166666666666666,0.37310241607868294,0.19294117647058823,0.6,0.21296296296296297,0.20077319587628867,0.7734375,0.4146586345381526,0.3292079207920792,0.3753914305354006,0.7105263372537505,0.6933333079020182,0.5,1.0,0.030361757105943153
76.932418,8.497597,0.813953488372093,0.17777777777777778,0.7894736842105263,0.04452054794520548,0.5794392523364486,0.9879518072289156,0.0,0.8470588235294118,0.8085106382978723,0.8021978021978022,0.8809523809523809,0.2165918323711781,0.07823529411764706,0.7666666666666667,0.12037037037037036,0.08247422680412371,0.6953125,0.28815261044176704,0.07700770077007701,0.1912472313449935,0.7105263372537505,0.6933333079020182,0.5,1.0,0.018733850129198967
75.13786,12.24431,0.872093023255814,0.4444444444444444,0.6842105263157895,0.18835616438356165,0.7102803738317757,0.891566265060241,0.23404255319148937,0.7647058823529411,0.8723404255319149,0.8901098901098901,0.8928571428571429,0.6399401325636092,0.5882352941176471,0.1,0.6759259259259259,0.6033505154639175,0.0859375,0.2791164658634538,0.5808580858085809,0.5942106469105629,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
