longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
81.297731,17.109772,0.9418604651162791,0.9777777777777777,0.0,1.0,1.0,0.42168674698795183,1.0,1.0,0.5,1.0,0.6309523809523809,0.10327132777421424,0.0811764705882353,0.03333333333333333,0.5185185185185185,0.09716494845360825,0.125,0.15562248995983935,0.011276127612761276,0.07565111128083708,1.0,0.0,1.0,0.0,0.060723514211886306
81.632417,26.30157,0.6976744186046512,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5319148936170213,1.0,0.0,0.03763096001710498,0.07235294117647059,0.06666666666666667,0.7962962962962963,0.08762886597938144,0.15625,0.015060240963855422,0.010726072607260726,0.029099518826854045,0.8684210509804807,0.9333333333333333,1.0,0.75,0.07364341085271318
77.200312,10.221996,0.0,0.38961038961038963,0.7,0.0846286701208981,0.0,0.2357142857142857,0.1829787234042553,0.0,0.0,0.0,0.0,0.31002779559546717,0.17176470588235293,0.6666666666666666,0.23148148148148148,0.18685567010309279,0.734375,0.5763052208835341,0.06958195819581958,0.25903154357290153,0.6578947450975964,0.6933333079020182,1.0,0.4166666666666667,0.9961240310077519
79.355836,14.587789,1.0,0.6493506493506493,0.3333333333333333,0.41239685281136057,0.9119496855345912,0.7642857142857142,0.4851063829787234,0.86,0.8504672897196262,1.0,0.797979797979798,0.005772931366260423,0.0029411764705882353,0.06666666666666667,0.3148148148148148,0.0028350515463917525,0.078125,0.05923694779116466,0.05583058305830583,0.0,1.0,1.0,1.0,0.25,0.059431524547803614
81.661963,21.147481,0.7864077669902912,0.8311688311688312,0.0,0.7127230857800806,1.0,0.3142857142857143,0.8595744680851064,0.79,0.2803738317757009,1.0,0.40404040404040403,0.09792602095360274,0.11470588235294117,0.1,0.7314814814814815,0.1309278350515464,0.0859375,0.13453815261044177,0.0027502750275027505,0.11361340765403465,0.7974683689471334,0.7407407058555365,0.6666666666666666,0.4166666666666667,0.18992248062015504
76.715543,11.438016,0.0,0.6363636363636364,0.7,0.06754941469967377,0.0,0.0,0.3191489361702128,0.0,0.0,0.0,0.0,0.22172332691896515,0.09823529411764706,0.6666666666666666,0.16666666666666666,0.10128865979381443,0.6171875,0.23092369477911648,0.06930693069306931,0.1593281209083087,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,1.0
87.571564,22.273802,0.8344827586206897,0.6103896103896104,0.1,0.5757052389176741,0.7263681592039801,0.4647058823529412,0.6042553191489362,0.9659863945578231,0.49324324324324326,0.8538011695906432,0.572463768115942,0.12379730596536241,0.05647058823529412,0.1,0.4166666666666667,0.09871134020618556,0.265625,0.285140562248996,0.010726072607260726,0.15973962814709514,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.009597806215722121
77.605282,27.603849,0.7517241379310344,1.0,0.0,1.0,0.9502487562189055,0.10588235294117647,1.0,1.0,1.0,0.9941520467836257,0.21014492753623187,0.0,0.03705882352941176,0.06666666666666667,0.9074074074074074,0.03891752577319588,0.140625,0.16164658634538154,0.0063256325632563256,0.0,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.08592321755027423
69.28481,21.916833,0.7655172413793103,0.25609756097560976,0.1,0.35444790584977504,0.4626865671641791,0.5294117647058824,0.31451612903225806,0.9078947368421053,0.5466666666666666,0.7368421052631579,0.5869565217391305,0.0,0.019411764705882354,0.0,1.0,0.0,0.0078125,0.22590361445783133,0.000275027502750275,0.0,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.010054844606946984
69.815575,22.261194,0.7724137931034483,0.6341463414634146,0.23333333333333334,0.4856351678781585,0.6019900497512438,0.37058823529411766,0.5362903225806451,0.9539473684210527,0.5133333333333333,0.7953216374269005,0.5144927536231884,0.014452027298273785,0.03411764705882353,0.0,0.9482758620689655,0.010799691437387503,0.0078125,0.2570281124497992,0.0,0.017132965946022326,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.026508226691042046
