longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
73.95,15.6,0.8953488372093024,0.7777777777777778,0.5263157894736842,0.2773972602739726,0.794392523364486,0.6265060240963856,0.5638297872340425,0.8823529411764706,0.776595744680851,0.9010989010989011,0.8928571428571429,0.47145606157793457,0.5064705882352941,0.0,0.8333333333333334,0.518298969072165,0.0078125,0.020080321285140562,0.003025302530253025,0.48651951424425266,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
76.199917,10.488756,0.9186046511627907,0.5555555555555556,0.7368421052631579,0.2808219178082192,0.8317757009345794,0.9759036144578314,0.2978723404255319,0.7764705882352941,0.9680851063829787,0.945054945054945,0.9166666666666666,0.4836433611289288,0.3352941176470588,0.06666666666666667,0.4722222222222222,0.38427835051546394,0.3046875,0.3293172690763052,0.5261276127612762,0.4736500420071794,0.9605263529391835,1.0,1.0,0.75,0.011627906976744186
76.2333,9.9667,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.004521963824289405
76.521431,9.128452,0.8604651162790697,0.3333333333333333,0.8947368421052632,0.023972602739726026,0.6448598130841121,0.9759036144578314,0.0851063829787234,0.788235294117647,0.7978723404255319,0.8351648351648352,0.9285714285714286,0.43767372247166986,0.23411764705882354,0.6666666666666666,0.24074074074074073,0.25463917525773194,0.796875,0.4467871485943775,0.38778877887788776,0.4350416252959597,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013565891472868217
88.36667,22.53333,0.7674418604651163,1.0,0.0,1.0,0.9719626168224299,0.0,1.0,1.0,0.11702127659574468,0.989010989010989,0.2261904761904762,0.20248022236476373,0.10941176470588235,0.26666666666666666,0.42592592592592593,0.15257731958762888,0.3515625,0.3965863453815261,0.0121012101210121,0.21095241732223324,0.8684210509804807,0.9333333333333333,1.0,0.75,0.014857881136950904
75.506311,12.021325,0.8488372093023255,0.4897959183673469,0.7692307692307693,0.10784641068447412,0.7383177570093458,0.8686868686868687,0.20714285714285716,0.7032967032967034,0.8617021276595744,0.8791208791208791,0.8809523809523809,0.6502031216591833,0.6329411764705882,0.1,0.6759259259259259,0.6113402061855671,0.1171875,0.2751004016064257,0.6094609460946094,0.7194302298938364,0.6447368627439908,0.6666666666666666,1.0,0.25,0.04521963824289406
73.167413,17.553701,0.7790697674418605,0.20408163265306123,0.5384615384615384,0.11318864774624374,0.5700934579439252,0.8080808080808081,0.12142857142857143,0.7362637362637363,0.6276595744680851,0.7802197802197802,0.7738095238095238,0.5728030788967287,0.6029411764705882,0.0,0.8703703703703703,0.6342783505154639,0.0,0.7560240963855421,0.0013751375137513752,0.5205071412204995,0.6447368627439908,0.6666666666666666,1.0,0.25,0.08139534883720931
76.323105,10.053801,0.8837209302325582,0.4489795918367347,0.8846153846153846,0.05609348914858097,0.7289719626168224,0.9494949494949495,0.14285714285714285,0.7362637362637363,0.8404255319148937,0.8791208791208791,0.9166666666666666,0.5488561043403891,0.3511764705882353,0.43333333333333335,0.3888888888888889,0.3922680412371134,0.6015625,0.49497991967871485,0.39933993399339934,0.5058428167723211,0.6447368627439908,0.6666666666666666,1.0,0.25,0.01227390180878553
73.879094,17.122794,0.5813953488372093,1.0,0.46153846153846156,0.33889816360601,0.822429906542056,0.31313131313131315,0.6642857142857143,0.4945054945054945,0.5106382978723404,0.7252747252747253,0.5357142857142857,0.2756040196707291,0.3982352941176471,0.0,0.8981481481481481,0.31056701030927836,0.0234375,0.02208835341365462,0.0027502750275027505,0.25448713052776295,0.8421052862732697,0.9066666920979818,1.0,0.75,0.3804909560723514
76.5855,9.30104,0.8837209302325582,0.36,0.9615384615384616,0.012020033388981636,0.6728971962616822,0.9797979797979798,0.07857142857142857,0.7692307692307693,0.8191489361702128,0.8571428571428571,0.9523809523809523,0.45969638657258927,0.2311764705882353,0.7,0.23148148148148148,0.2706185567010309,0.84375,0.45481927710843373,0.32123212321232125,0.4636065072939739,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014857881136950904
76.317556,9.94154,0.8837209302325582,0.42,0.9230769230769231,0.04273789649415693,0.7009345794392523,0.9595959595959596,0.11428571428571428,0.7252747252747253,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5394483643361129,0.3205882352941177,0.6333333333333333,0.35185185185185186,0.3646907216494845,0.7734375,0.5060240963855421,0.3866886688668867,0.4969831207515466,0.9605263529391835,1.0,1.0,0.75,0.00516795865633075
92.701465,11.505968,,,,,,,,,,,,,,,,,,,,0.465095852745742,0.0,0.0,0.0,0.0,0.01227390180878553
76.991524,8.541477,0.8255813953488372,0.2,0.8461538461538461,0.02370617696160267,0.5887850467289719,0.9696969696969697,0.02142857142857143,0.8131868131868132,0.7978723404255319,0.8021978021978022,0.8690476190476191,0.2076117169125508,0.07058823529411765,0.8,0.1111111111111111,0.07551546391752577,0.71875,0.28012048192771083,0.0781078107810781,0.19605896280455204,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02648578811369509
77.135696,8.678596,0.8255813953488372,0.34,0.8846153846153846,0.04908180300500835,0.6261682242990654,0.9090909090909091,0.09285714285714286,0.7362637362637363,0.776595744680851,0.8021978021978022,0.8333333333333334,0.15950395552704724,0.028823529411764706,1.0,0.05555555555555555,0.03608247422680412,0.8828125,0.23795180722891565,0.08608360836083609,0.17654471855189796,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.08139534883720931
77.177485,9.412784,0.23255813953488372,0.52,0.8076923076923077,0.06844741235392321,0.21495327102803738,0.30303030303030304,0.20714285714285716,0.24175824175824176,0.20212765957446807,0.24175824175824176,0.21428571428571427,0.2661962796664529,0.11294117647058824,0.8,0.1388888888888889,0.1324742268041237,0.875,0.27710843373493976,0.07838283828382839,0.3001985793935691,0.6447368627439908,0.6666666666666666,1.0,0.25,0.7183462532299741
76.926094,9.017612,0.9069767441860465,0.38,0.9230769230769231,0.032721202003338896,0.6915887850467289,0.9696969696969697,0.1,0.8351648351648352,0.776595744680851,0.8901098901098901,0.9404761904761905,0.3181526619627967,0.11529411764705882,0.6333333333333333,0.12037037037037036,0.14278350515463917,0.8984375,0.3855421686746988,0.08058305830583058,0.2987856106316352,0.6447368627439908,0.6666666666666666,1.0,0.25,0.023901808785529714
76.197328,10.610244,0.9186046511627907,0.52,0.7307692307692307,0.1595993322203673,0.8598130841121495,0.9595959595959596,0.2357142857142857,0.7032967032967034,0.9680851063829787,0.945054945054945,0.8928571428571429,0.45435107975197775,0.32235294117647056,0.03333333333333333,0.4722222222222222,0.3628865979381443,0.28125,0.3112449799196787,0.5033003300330033,0.4563507217597189,0.6447368627439908,0.6666666666666666,1.0,0.25,0.021963824289405683
76.080832,10.890088,0.9069767441860465,0.52,0.8076923076923077,0.1302170283806344,0.822429906542056,0.9494949494949495,0.21428571428571427,0.7142857142857143,0.9574468085106383,0.9340659340659341,0.9047619047619048,0.43767372247166986,0.3241176470588235,0.03333333333333333,0.4722222222222222,0.34329896907216495,0.2421875,0.31626506024096385,0.4823982398239824,0.43828763461391584,0.6447368627439908,0.6666666666666666,1.0,0.25,0.029069767441860465
77.036945,10.143506,0.0,0.52,0.6923076923076923,0.08848080133555926,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.39448364336112896,0.2376470588235294,0.6333333333333333,0.25925925925925924,0.2518041237113402,0.8046875,0.7038152610441767,0.07095709570957096,0.4809440158863515,0.6578947450975964,0.6933333079020182,1.0,0.4166666666666667,1.0
76.327449,10.056635,0.9186991869918699,0.44,0.8846153846153846,0.061101836393989986,0.7928571428571428,0.9621212121212122,0.14285714285714285,0.8,0.8955223880597015,0.9126984126984127,0.9435483870967742,0.5486422920675647,0.35,0.43333333333333335,0.3888888888888889,0.3917525773195876,0.6015625,0.49497991967871485,0.39933993399339934,0.5045444130451386,0.6447368627439908,0.6666666666666666,1.0,0.25,0.01365546218487395
74.992985,13.12331,0.8617886178861789,0.52,0.6923076923076923,0.09649415692821368,0.7642857142857142,0.8181818181818182,0.25,0.752,0.8432835820895522,0.873015873015873,0.8790322580645161,0.8396407953816549,0.8164705882352942,0.0,0.7407407407407407,0.8257731958762886,0.046875,0.1897590361445783,0.8248074807480749,0.7706026120827923,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0661764705882353
76.722294,10.093306,0.9512195121951219,0.6,0.8461538461538461,0.08280467445742905,0.8857142857142857,0.9545454545454546,0.24285714285714285,0.848,0.9626865671641791,0.9603174603174603,0.9919354838709677,0.6164207825529185,0.3658823529411765,0.6333333333333333,0.3333333333333333,0.43350515463917527,0.8515625,0.48694779116465864,0.48184818481848185,0.45153899030016037,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.023634453781512604
76.885157,9.61983,0.9105691056910569,0.54,0.8846153846153846,0.054424040066777965,0.8,0.9166666666666666,0.19285714285714287,0.84,0.835820895522388,0.9047619047619048,0.9435483870967742,0.40153944836433614,0.17352941176470588,0.7666666666666667,0.17592592592592593,0.2208762886597938,1.0,0.4036144578313253,0.0814081408140814,0.4016268234934698,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.0819327731092437
76.189682,10.52244,0.9349593495934959,0.5,0.7692307692307693,0.1378964941569282,0.8714285714285714,0.9696969696969697,0.21428571428571427,0.792,0.9701492537313433,0.9523809523809523,0.9354838709677419,0.48064998930938635,0.33647058823529413,0.06666666666666667,0.4722222222222222,0.38402061855670105,0.2868217054263566,0.32228915662650603,0.5258525852585259,0.47059497441380893,0.9605263529391835,1.0,1.0,0.75,0.01365546218487395
75.916882,11.843808,0.6341463414634146,0.6,0.6538461538461539,0.14457429048414022,0.6357142857142857,0.6136363636363636,0.3142857142857143,0.528,0.582089552238806,0.6666666666666666,0.6612903225806451,0.5037417147744281,0.5564705882352942,0.1,0.6944444444444444,0.4762886597938144,0.24031007751937986,0.24397590361445784,0.5341034103410341,0.5567860688917742,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.3797268907563025
76.33709,11.213768,0.9512195121951219,0.66,0.7307692307692307,0.17495826377295493,0.9428571428571428,0.9318181818181818,0.32142857142857145,0.816,0.9776119402985075,0.9920634920634921,0.9596774193548387,0.36561898652982683,0.3123529411764706,0.06666666666666667,0.49074074074074076,0.2894329896907217,0.17829457364341086,0.2319277108433735,0.4249174917491749,0.37141984266401895,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03361344537815126
73.462745,18.471628,0.6666666666666666,1.0,0.38461538461538464,0.38263772954924874,0.8214285714285714,0.36363636363636365,0.7357142857142858,0.648,0.5746268656716418,0.7619047619047619,0.5806451612903226,0.5063074620483216,0.6894117647058824,0.0,1.0,0.5667525773195876,0.007751937984496124,0.3785140562248996,0.00055005500550055,0.5431146414114413,0.8421052862732697,0.9066666920979818,1.0,0.75,0.3324579831932773
75.134758,13.567355,0.5853658536585366,0.7735849056603774,0.5769230769230769,0.2030050083472454,0.6714285714285714,0.4772727272727273,0.4785714285714286,0.48,0.6119402985074627,0.6507936507936508,0.6048387096774194,0.7767799871712636,0.898235294117647,0.03333333333333333,0.8715596330275229,0.8234536082474226,0.07751937984496124,0.13152610441767068,0.8721122112211221,1.0,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.3487394957983193
76.339955,10.156235,0.926829268292683,0.4528301886792453,0.8461538461538461,0.09415692821368948,0.8214285714285714,0.9545454545454546,0.17857142857142858,0.8,0.8955223880597015,0.9285714285714286,0.9354838709677419,0.5360273679709215,0.34058823529411764,0.3,0.4036697247706422,0.3925257731958763,0.4806201550387597,0.463855421686747,0.4029152915291529,0.4419414848638593,0.6447368627439908,0.6666666666666666,1.0,0.25,0.01365546218487395
75.681723,12.851109,0.6747967479674797,0.7169811320754716,0.5769230769230769,0.20701168614357263,0.7428571428571429,0.5833333333333334,0.45,0.568,0.6940298507462687,0.7301587301587301,0.6935483870967742,0.5197776352362625,0.5741176470588235,0.0,0.7339449541284404,0.506701030927835,0.07751937984496124,0.1706827309236948,0.5924092409240924,0.5418569254185692,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.3398109243697479
76.966059,9.585088,0.5040650406504065,0.49056603773584906,0.8076923076923077,0.054424040066777965,0.4357142857142857,0.5151515151515151,0.20714285714285716,0.472,0.48507462686567165,0.49206349206349204,0.5161290322580645,0.3410305751550139,0.18294117647058825,0.7333333333333333,0.22018348623853212,0.20489690721649484,0.8604651162790697,0.3142570281124498,0.07535753575357536,0.4249957720277355,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.5551470588235294
76.358184,10.038719,0.926829268292683,0.4339622641509434,0.8846153846153846,0.066110183639399,0.8,0.9621212121212122,0.15,0.8,0.8955223880597015,0.9126984126984127,0.9435483870967742,0.5484284797947402,0.3417647058823529,0.4666666666666667,0.3761467889908257,0.3871134020618557,0.6201550387596899,0.49497991967871485,0.5291529152915292,0.44620328090647726,0.6447368627439908,0.6666666666666666,1.0,0.25,0.009978991596638655
