longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.2,34.25,0.051587301587301584,0.6851851851851852,0.0,1.0,0.3088235294117647,0.0,1.0,0.0,0.0033444816053511705,0.23529411764705882,0.0,0.025499908273711246,0.010282776349614395,0.10810810810810811,0.0,0.012790697674418604,0.1292517006802721,0.011957484499557131,0.012647786637338466,0.010309804522023172,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.8843373493975903
78.099599,10.803759,0.9682539682539683,0.46296296296296297,0.7837837837837838,0.15721231766612642,0.7536764705882353,0.910761154855643,0.24666666666666667,0.8630490956072352,0.8896321070234113,0.8319327731092437,0.9618768328445748,0.10621904237754541,0.08431876606683805,0.1891891891891892,0.371900826446281,0.07511627906976744,0.1836734693877551,0.04650132860938884,0.042067638163321416,0.06420660439953045,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.047925033467202144
88.355015,26.710282,0.7976190476190477,0.5462962962962963,0.40540540540540543,0.4041444778884001,0.6139705882352942,0.6325459317585301,0.47333333333333333,0.8682170542635659,0.6053511705685619,0.7058823529411765,0.7331378299120235,0.5408181984956889,0.40308483290488434,0.05405405405405406,0.5537190082644629,0.45744186046511626,0.14285714285714285,0.8711248892825509,0.006323893318669233,0.4777471545960292,0.8072288741323431,0.8192771125867657,0.3333333333333333,0.9230769230769231,0.03748326639892905
76.21018,10.50514,0.9325396825396826,0.24074074074074073,0.8378378378378378,0.07814308867793471,0.6691176470588235,0.963254593175853,0.10333333333333333,0.8242894056847545,0.9297658862876255,0.773109243697479,0.9765395894428153,0.5558613098514034,0.39331619537275064,0.05405405405405406,0.4628099173553719,0.44534883720930235,0.2585034013605442,0.17316209034543845,0.5273577124003299,0.40823253202674425,0.8795180750578437,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.006693440428380187
77.2583,8.90833,0.7738095238095238,0.21296296296296297,0.918918918918919,0.05174808983561009,0.47794117647058826,0.8503937007874016,0.07333333333333333,0.7622739018087855,0.7525083612040134,0.5840336134453782,0.8592375366568915,0.2949917446340121,0.12030848329048843,0.8108108108108109,0.0743801652892562,0.13627906976744186,0.8367346938775511,0.13773250664304695,0.08770965081110806,0.2357984994640943,0.9156626180703354,0.0,0.6666666666666666,0.0,0.17215528781793843
76.48,34.62,0.1349206349206349,0.5648148148148148,0.0,1.0,0.4264705882352941,0.013123359580052493,1.0,0.0,0.30434782608695654,0.3907563025210084,0.002932551319648094,0.040176114474408366,0.02673521850899743,0.10810810810810811,0.2727272727272727,0.02744186046511628,0.1292517006802721,0.00841452612931798,0.02364586197415452,0.0245751033532384,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.7633199464524766
73.277018,18.999174,0.7896825396825397,0.4444444444444444,0.627906976744186,0.13839285714285715,0.6029411764705882,0.7480314960629921,0.290519877675841,0.7783505154639175,0.7290969899665551,0.6554621848739496,0.8357771260997068,0.7914144193725922,0.9300771208226221,0.0,0.9338842975206612,0.8427906976744186,0.006802721088435374,0.27900797165633306,0.0010998075336816058,0.7006839177257184,0.746987911661265,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.2
73.682832,19.283374,0.7936507936507936,0.6111111111111112,0.627906976744186,0.18134920634920634,0.6727941176470589,0.7086614173228346,0.3944954128440367,0.7654639175257731,0.725752508361204,0.6848739495798319,0.8211143695014663,0.33241607044578975,0.374293059125964,0.0,0.8347107438016529,0.3295348837209302,0.02040816326530612,0.1195748449955713,0.00192466318394281,0.24381156535497372,0.746987911661265,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.20937081659973225
75.26924,12.08065,0.9206349206349206,0.19444444444444445,0.8604651162790697,0.05029761904761905,0.6213235294117647,0.94750656167979,0.07339449541284404,0.8273195876288659,0.8963210702341137,0.7521008403361344,0.9765395894428153,0.65620986974867,0.583547557840617,0.08108108108108109,0.6446280991735537,0.6102325581395349,0.07482993197278912,0.1479185119574845,0.5529282375584272,0.4946919818302455,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.012315930388219544
73.89791,18.5123,0.8333333333333334,0.7777777777777778,0.627906976744186,0.20615079365079364,0.7867647058823529,0.6981627296587927,0.5015290519877675,0.7860824742268041,0.7658862876254181,0.7436974789915967,0.8475073313782991,0.12878370941111722,0.09511568123393316,0.0,0.4793388429752066,0.09767441860465116,0.013605442176870748,0.07263064658990256,0.008523508386032445,0.07926300209258409,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1566265060240964
