longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
78.539428,17.452604,0.7282608695652174,0.6074766355140186,0.3235294117647059,0.3992297817715019,0.8,0.5251396648044693,0.579136690647482,0.5714285714285714,0.5128205128205128,0.7727272727272727,0.6474820143884892,0.09465737514518002,0.05132450331125828,0.08108108108108109,0.4358974358974359,0.0673854447439353,0.11564625850340136,0.06978085351787774,0.007700770077007701,0.07280997187597653,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.3449612403100775
74.960829,31.184478,0.43478260869565216,0.8785046728971962,0.14705882352941177,0.9442304949365283,0.8742857142857143,0.00558659217877095,0.960431654676259,0.8823529411764706,0.27564102564102566,0.8181818181818182,0.04316546762589928,0.04878048780487805,0.04690949227373068,0.13513513513513514,0.6068376068376068,0.04631217838765009,0.19727891156462585,0.09746251441753172,0.013476347634763476,0.0646505329676053,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.38461538461538464,0.14534883720930233
77.067618,9.990703,0.4673913043478261,0.308411214953271,0.8529411764705882,0.07844815290258166,0.3028571428571429,0.7150837988826816,0.14388489208633093,0.3697478991596639,0.5897435897435898,0.36363636363636365,0.6906474820143885,0.31204026325977546,0.1672185430463576,0.5945945945945946,0.1623931623931624,0.1673609409458466,0.6394557823129252,0.157439446366782,0.0737073707370737,0.32839137529946877,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.45801033591731266
85.795368,20.20224,0.8478260869565217,0.42990654205607476,0.3235294117647059,0.35216089002995293,0.6457142857142857,0.6145251396648045,0.4244604316546763,0.7563025210084033,0.5448717948717948,0.7651515151515151,0.7266187050359713,0.22996515679442509,0.1445916114790287,0.10810810810810811,0.4358974358974359,0.17422200441068367,0.2789115646258503,0.13783160322952712,0.015401540154015401,0.24704003333217597,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.014211886304909561
76.363814,9.762861,0.8260869565217391,0.18691588785046728,0.9705882352941176,0.05405790900014263,0.4228571428571429,0.9776536312849162,0.050359712230215826,0.5546218487394958,0.8076923076923077,0.5909090909090909,0.9496402877697842,0.575880758807588,0.3487858719646799,0.6216216216216216,0.28205128205128205,0.37931879441313404,0.7687074829931972,0.30680507497116494,0.48652365236523654,0.5382104788028194,0.8795180750578437,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.0103359173126615
77.42,33.02,0.0,0.5327102803738317,0.0,1.0,0.0,0.0,0.9064748201438849,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.0,0.22448979591836735,0.02883506343713956,0.015401540154015401,0.03170028818443804,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,1.0
76.328154,10.058724,0.9544072948328267,0.205607476635514,0.8947368421052632,0.06464538533457993,0.6822742474916388,0.9886363636363636,0.07553956834532374,0.796875,0.9234828496042217,0.8178571428571428,0.9830917874396136,0.5936959446473189,0.40614886731391586,0.35135135135135137,0.4094488188976378,0.43971462544589773,0.5102040816326531,0.30680507497116494,0.3990649064906491,0.5452241241623554,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.0018010806483890335
76.328232,10.057873,0.9513677811550152,0.205607476635514,0.9210526315789473,0.06037131027113664,0.6755852842809364,0.9863636363636363,0.07194244604316546,0.79296875,0.9234828496042217,0.8142857142857143,0.9830917874396136,0.5942725350759177,0.4039913700107875,0.35135135135135137,0.4094488188976378,0.43876337693222356,0.5238095238095238,0.3079584775086505,0.39933993399339934,0.549529530224645,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.002801681008605163
78.691147,10.829048,1.0,0.42990654205607476,0.7105263157894737,0.22305329237344731,0.8093645484949833,0.9522727272727273,0.2697841726618705,0.86328125,0.920844327176781,0.9071428571428571,0.9710144927536232,0.11531808571977706,0.08414239482200647,0.24324324324324326,0.28346456692913385,0.08370986920332937,0.2653061224489796,0.058246828143021914,0.06298129812981298,0.07131696816082775,0.8795180750578437,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.01640984590754453
79.925283,24.866578,0.9057750759878419,0.8037383177570093,0.23684210526315788,0.7191131294243355,0.9966555183946488,0.6772727272727272,0.9064748201438849,0.87890625,0.9947229551451188,0.9642857142857143,0.7777777777777778,0.13780511243513358,0.14455231930960086,0.02702702702702703,0.7952755905511811,0.16932223543400712,0.06802721088435375,0.02768166089965398,0.009075907590759076,0.13433561334675878,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.04502701620972584
