longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.338307,10.06893,0.8961038961038961,0.21495327102803738,0.9166666666666666,0.029517122796962315,0.5490196078431373,0.9836065573770492,0.07664233576642336,0.7241379310344828,0.8518518518518519,0.7314285714285714,0.9746835443037974,0.5887269193391642,0.38641425389755013,0.4,0.38333333333333336,0.42109144542772864,0.4591194968553459,0.5058479532163743,0.3996149614961496,0.5399686793109448,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.008226691042047532
77.93,33.04,0.0,0.616822429906542,0.0,1.0,0.0,0.0,0.9671532846715328,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1761006289308176,0.03216374269005848,0.013201320132013201,0.009082999825996172,0.9156626180703354,0.0,0.6666666666666666,0.0,1.0
77.484716,10.23275,0.5876923076923077,0.2523364485981308,0.7297297297297297,0.06208122521536989,0.2791519434628975,0.6902050113895216,0.14963503649635038,0.3524590163934426,0.5853018372703412,0.3895131086142322,0.6821515892420538,0.28443170964660935,0.11805929919137466,0.9333333333333333,0.049586776859504134,0.12980541053630754,0.6855345911949685,0.39766081871345027,0.09020902090209021,0.2697059335305377,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4288324873096447
77.67,33.98,0.28,0.7663551401869159,0.08108108108108109,1.0,0.36042402826855124,0.17539863325740318,1.0,0.0,0.2230971128608924,0.3445692883895131,0.1980440097799511,0.0,0.0,0.13333333333333333,0.0,0.0,0.1069182389937107,0.0,0.010726072607260726,0.0,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.7051776649746193
76.75436,8.78468,0.9323076923076923,0.11214953271028037,0.9459459459459459,0.005722460658082976,0.6183745583038869,0.9931662870159453,0.013793103448275862,0.884180790960452,0.905511811023622,0.797752808988764,0.980440097799511,0.4008653122648608,0.2294557097118463,0.6333333333333333,0.21774193548387097,0.23136609452151422,0.6540880503144654,0.40038684719535783,0.07728272827282728,0.3871363357634394,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.011776649746192894
77.59921,9.41771,0.9723076923076923,0.3364485981308411,0.8378378378378378,0.08661724541552868,0.734982332155477,0.9726651480637813,0.15862068965517243,0.8728813559322034,0.910761154855643,0.8614232209737828,0.9779951100244498,0.15312264860797592,0.09978655282817503,0.9,0.20967741935483872,0.09640253938396426,0.6163522012578616,0.16150870406189555,0.07728272827282728,0.10295019418137222,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.030050761421319797
87.82778,23.10667,0.916923076923077,0.48598130841121495,0.24324324324324326,0.4042138119391338,0.8197879858657244,0.7699316628701595,0.5482758620689655,0.9378531073446328,0.7322834645669292,0.8726591760299626,0.8410757946210269,0.208803611738149,0.14194236926360726,0.03333333333333333,0.46774193548387094,0.16952739242887374,0.18867924528301888,0.2727272727272727,0.007975797579757976,0.21404237923281325,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.008121827411167513
74.760223,30.962538,0.8430769230769231,0.8878504672897196,0.21621621621621623,0.832227857978931,0.9434628975265018,0.5968109339407744,0.9310344827586207,0.980225988700565,0.6981627296587927,0.9363295880149812,0.6797066014669927,0.07298720842738901,0.07897545357524013,0.13333333333333333,0.6290322580645161,0.0790030566658829,0.16352201257861634,0.17117988394584138,0.012926292629262925,0.06714587449751312,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.38461538461538464,0.04203045685279188
77.220161,11.159355,0.9353846153846154,0.4392523364485981,0.7567567567567568,0.09272987384575368,0.7491166077738516,0.9248291571753986,0.24482758620689654,0.864406779661017,0.9002624671916011,0.8352059925093633,0.9535452322738386,0.09405568096313018,0.07630736392742796,0.26666666666666666,0.3225806451612903,0.06607100869974136,0.18238993710691823,0.109284332688588,0.04400440044004401,0.07089323431218914,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.07025380710659898
75.37086,11.8536,,,,,,,,,,,,,,,,,,,,0.5807385705525653,0.0,0.0,0.0,0.0,0.003248730964467005
