longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
92.334489,24.135097,0.904891304347826,0.5930232558139535,0.6,0.24559049079754602,0.8522727272727273,0.7757936507936508,0.36085626911314983,0.9926108374384236,0.8071278825995807,0.924187725631769,0.8428874734607219,0.43900630329996293,0.23588924387646432,0.16666666666666666,0.32786885245901637,0.2718969555035129,0.4375,0.9457659372026641,0.015126512651265127,0.4616239143607352,0.6710526274512019,0.6933333079020182,1.0,0.75,0.014698342163732695
77.03628,8.40985,0.9538043478260869,0.11627906976744186,0.92,0.007476993865030675,0.8257575757575758,0.9900793650793651,0.009174311926605505,0.9679802955665024,0.9559748427672956,0.927797833935018,0.9723991507430998,0.28661475713756024,0.14164004259850904,0.7666666666666667,0.21311475409836064,0.14168618266978922,0.6796875,0.291151284490961,0.07755775577557755,0.2757355416414192,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014527431208340455
76.931715,10.347996,0.8260869565217391,0.38372093023255816,0.88,0.029045245398773005,0.7159090909090909,0.8531746031746031,0.13149847094801223,0.8497536945812808,0.8490566037735849,0.7653429602888087,0.861995753715499,0.3453837597330367,0.21458998935037274,0.7,0.3114754098360656,0.21943793911007026,0.6484375,0.25784966698382494,0.07068206820682069,0.4159092439237864,0.6578947450975964,0.6933333079020182,1.0,0.4166666666666667,0.17928559220646043
75.3953,11.87156,0.970108695652174,0.2441860465116279,0.88,0.02540260736196319,0.8863636363636364,0.9801587301587301,0.07339449541284404,0.9532019704433498,0.9748427672955975,0.9638989169675091,0.9808917197452229,0.6134593993325917,0.5436634717784877,0.1,0.7131147540983607,0.5730679156908665,0.109375,0.2768791627021884,0.5057755775577558,0.6094391705379385,0.7105263372537505,0.6933333079020182,0.5,1.0,0.0075200820372585886
77.59203,12.879633,0.8777173913043478,0.6976744186046512,0.76,0.10793711656441718,0.9166666666666666,0.8412698412698413,0.3119266055045872,0.8866995073891626,0.8867924528301887,0.8772563176895307,0.881104033970276,0.13978494623655913,0.08093716719914804,0.06666666666666667,0.38524590163934425,0.09414519906323185,0.09375,0.11988582302568981,0.020627062706270627,0.12563118561906686,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.15792172278243036
77.545056,21.323578,0.9510869565217391,0.872093023255814,0.5,0.3057898773006135,1.0,0.8115079365079365,0.5932721712538226,0.958128078817734,0.9769392033542977,1.0,0.8853503184713376,0.1518353726362625,0.1299254526091587,0.16666666666666666,0.7049180327868853,0.1449648711943794,0.1796875,0.11322549952426261,0.00825082508250825,0.11092035279068202,0.9342105254902404,1.0,1.0,0.25,0.07058622457699538
83.633333,26.883333,0.9157608695652174,0.7674418604651163,0.44,0.42110812883435583,0.8840125391849529,0.7380952380952381,0.5932721712538226,1.0,0.7819706498951782,0.94,0.7983014861995754,0.22543566926214312,0.18264110756123536,0.13333333333333333,0.6885245901639344,0.2046838407494145,0.2578125,0.510941960038059,0.010451045104510451,0.21827240288157274,0.8684210509804807,0.9090909316097837,0.6666666666666666,0.75,0.01572380789608614
79.820419,13.216799,1.0,0.5465116279069767,0.62,0.19631901840490798,0.9090909090909091,0.9305555555555556,0.3211009174311927,0.9757869249394673,0.989517819706499,0.9933333333333333,0.9554140127388535,0.19299221357063404,0.11395101171458999,0.13333333333333333,0.39344262295081966,0.12810304449648713,0.2109375,0.10466222645099905,0.09433443344334433,0.15841917457752644,0.8421052862732697,0.8181818632195674,0.6666666666666666,0.4166666666666667,0.008887369680396513
89.5377,26.5635,0.8814016172506739,0.5348837209302325,0.52,0.2947661042944785,0.6865203761755486,0.7579365079365079,0.37003058103975534,0.9806295399515739,0.7987421383647799,0.8633333333333333,0.8174097664543525,0.703374119391917,0.5282215122470714,0.16666666666666666,0.5819672131147541,0.5751756440281031,0.21875,1.0,0.007700770077007701,0.6865953006126708,0.8684210509804807,0.9090909316097837,0.6666666666666666,0.75,0.012134677832849085
73.500455,20.754081,0.9487870619946092,0.8488372093023255,0.66,0.19938650306748465,0.8714733542319749,0.8214285714285714,0.4525993883792049,0.9636803874092009,0.9035639412997903,0.9433333333333334,0.9087048832271762,0.378568780126066,0.4685835995740149,0.0,0.9836065573770492,0.4100702576112412,0.015625,0.10313075506445672,0.00055005500550055,0.3117552009695011,0.8157894588243266,0.8181818632195674,0.6666666666666666,0.4166666666666667,0.027858485728935223
