longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.61,33.02,0.0,0.6428571428571429,0.0,1.0,0.0,0.0,0.9619771863117871,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.2890625,0.010677808727948004,0.019796535606268904,0.004886685552407932,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,1.0
75.2,33.42,0.5069444444444444,0.5510204081632653,0.05555555555555555,0.8917663617171007,0.47470817120622566,0.41687344913151364,0.7870722433460076,0.4925,0.43283582089552236,0.5508474576271186,0.40425531914893614,0.15458937198067632,0.073735199138859,1.0,0.05303030303030303,0.07573599240265907,1.0,0.07845868152274837,0.08166070937585923,0.2463526912181303,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.37606053657418026
77.995099,30.351737,0.7673611111111112,0.7142857142857143,0.16666666666666666,0.6990851513019001,0.7665369649805448,0.5880893300248139,0.8098859315589354,0.9025,0.5582089552238806,0.7966101694915254,0.651595744680851,0.317487922705314,0.3040904198062433,0.4,0.6742424242424242,0.31695156695156695,0.7851851851851852,0.3212627669452182,0.036018696728072584,0.33459631728045325,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.14331575326759918
74.797283,34.083671,0.4791666666666667,0.7040816326530612,0.1111111111111111,0.991414496833216,0.5330739299610895,0.38957816377171217,0.8859315589353612,0.5825,0.3880597014925373,0.5720338983050848,0.36436170212765956,0.08096618357487922,0.04198062432723358,0.7142857142857143,0.06818181818181818,0.04653371320037987,0.725925925925926,0.04781801299907149,0.04426725323068463,0.12885977337110482,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.36597110754414125
79.054359,12.231774,0.9618055555555556,0.5102040816326531,0.5833333333333334,0.23926812104152007,0.7937743190661478,0.9007444168734491,0.3574144486692015,0.9125,0.8835820895522388,0.8813559322033898,0.9228723404255319,0.14608695652173914,0.1038751345532831,0.34285714285714286,0.3181818181818182,0.10493827160493827,0.3111111111111111,0.04503249767873723,0.06653835578773715,0.10159348441926346,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.0742948864939234
78.170257,11.746132,0.9583333333333334,0.5918367346938775,0.7777777777777778,0.1693173821252639,0.7665369649805448,0.8982630272952854,0.33460076045627374,0.93,0.9104477611940298,0.8601694915254238,0.9388297872340425,0.1310144927536232,0.08665231431646932,0.2,0.2803030303030303,0.09116809116809117,0.21481481481481482,0.07613741875580315,0.04041792686279901,0.07921388101983003,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.08461362072919056
77.105906,11.631912,0.7465277777777778,0.47959183673469385,0.7222222222222222,0.11189303307529909,0.4980544747081712,0.7617866004962779,0.2813688212927757,0.7625,0.7343283582089553,0.5720338983050848,0.7898936170212766,0.11033816425120772,0.09472551130247578,0.4857142857142857,0.3333333333333333,0.07905982905982906,0.3925925925925926,0.0807799442896936,0.05444047291723948,0.06579320113314448,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2703508369639991
72.869696,22.673825,0.9548611111111112,0.8673469387755102,0.3888888888888889,0.44912033779028854,0.933852140077821,0.7320099255583127,0.752851711026616,0.96,0.9283582089552239,0.9576271186440678,0.8563829787234043,0.12367149758454106,0.18460710441334768,0.0,0.9166666666666666,0.1704653371320038,0.014814814814814815,0.015784586815227482,0.0005499037668408029,0.05601983002832861,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.009630818619582664
97.333333,28.166667,0.1076388888888889,0.6122448979591837,0.3055555555555556,0.5929627023223082,0.0,0.1588089330024814,0.6083650190114068,0.4725,0.04477611940298507,0.0,0.18617021276595744,0.10570048309178744,0.07804090419806244,0.17142857142857143,0.3712121212121212,0.08950617283950617,0.21481481481481482,0.19452181987000927,0.008523508386032445,0.3023725212464589,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.38461538461538464,0.9951845906902087
78.31,32.62,0.0,0.7142857142857143,0.027777777777777776,0.9812807881773399,0.07692307692307693,0.0,0.973384030418251,0.4575,0.0,0.0,0.0,0.005410628019323672,0.007534983853606028,0.22857142857142856,0.06060606060606061,0.006647673314339981,0.28888888888888886,0.02414113277623027,0.020071487489689305,0.0016643059490084986,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,1.0
78.547592,17.416973,0.9326599326599326,0.6632653061224489,0.3611111111111111,0.35524278676988036,0.9020979020979021,0.8038740920096852,0.6083650190114068,0.9075,0.8097982708933718,0.9142857142857143,0.8766404199475065,0.09410628019323672,0.07481162540365985,0.08571428571428572,0.49242424242424243,0.09377967711301044,0.11851851851851852,0.04874651810584958,0.008248556502612043,0.05212464589235127,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.11284722222222222
