longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.708067,30.706731,0.7973568281938326,0.7850467289719626,0.2564102564102564,0.853275354187123,0.8814229249011858,0.5077399380804953,0.8515901060070671,0.8656716417910447,0.8966666666666666,0.8930232558139535,0.5678571428571428,0.09863558840250142,0.08241534067727459,0.09230769230769231,0.6842105263157895,0.09341361065498996,0.24390243902439024,0.08303644834201152,0.01891058581706064,0.08244424758309903,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.09330628803245436
78.3,32.74,0.0,0.6355140186915887,0.07692307692307693,1.0,0.0,0.0,0.9328621908127208,0.0,0.0,0.0,0.0,0.004263786242183059,0.0,0.09230769230769231,0.21052631578947367,0.0,0.15121951219512195,0.019731433269388872,0.010277492291880781,0.015599121827215652,0.9156626180703354,0.0,0.6666666666666666,0.0,1.0
76.312169,9.765083,0.9528023598820059,0.17757009345794392,0.9487179487179487,0.049498327759197325,0.6633663366336634,0.9934065934065934,0.045936395759717315,0.7851851851851852,0.9285714285714286,0.8125,0.983451536643026,0.4297896532120523,0.27036886907174706,0.36923076923076925,0.42857142857142855,0.29788388497015733,0.5560975609756098,0.14579336804604,0.2768756423432682,0.31200169471940836,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.002704791344667697
78.308651,12.793228,0.8849557522123894,0.5327102803738317,0.6923076923076923,0.22608695652173913,0.7227722772277227,0.843956043956044,0.3498233215547703,0.7407407407407407,0.8418367346938775,0.78125,0.8770685579196218,0.05784536668561683,0.03769760843129307,0.03076923076923077,0.42857142857142855,0.04087538433713149,0.05853658536585366,0.027678816114003836,0.015827338129496403,0.04481377344682818,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.14547913446676972
69.724075,22.839564,0.9321533923303835,0.616822429906542,0.38461538461538464,0.4832107023411371,0.801980198019802,0.7450549450549451,0.5936395759717314,0.8814814814814815,0.8852040816326531,0.8854166666666666,0.8368794326241135,0.025014212620807278,0.04864207539521686,0.0,0.9774436090225563,0.041779706999457406,0.00975609756097561,0.046588106330501505,0.00041109969167523125,0.013711820667873513,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.004057187017001545
77.15,22.11,0.9262536873156342,0.7663551401869159,0.358974358974359,0.5090301003344482,0.9636963696369637,0.7604395604395604,0.7420494699646644,0.8037037037037037,0.9260204081632653,0.9479166666666666,0.8557919621749409,0.15491756679931779,0.14187271990271585,0.03076923076923077,0.8571428571428571,0.17959848073792728,0.06341463414634146,0.025212386955330228,0.004933196300102775,0.09517390132111081,0.8192771125867657,0.8915662560620077,1.0,0.23076923076923078,0.06704018547140649
88.548428,26.807829,0.8584070796460177,0.4953271028037383,0.4358974358974359,0.45819397993311034,0.6468646864686468,0.7252747252747253,0.45936395759717313,0.8444444444444444,0.7168367346938775,0.78125,0.7872340425531915,0.45082433200682204,0.35832995541143087,0.03076923076923077,0.6541353383458647,0.3993488876831253,0.11219512195121951,0.5815291860783777,0.004933196300102775,0.4140122481993606,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.023183925811437404
89.213313,26.339734,0.8702064896755162,0.45794392523364486,0.38461538461538464,0.44816053511705684,0.6501650165016502,0.7274725274725274,0.45936395759717313,0.8555555555555555,0.7066326530612245,0.7986111111111112,0.7990543735224587,0.393121091529278,0.26550466153222535,0.03076923076923077,0.5939849624060151,0.3302586362814252,0.11707317073170732,0.4447793916141409,0.00472764645426516,0.3478219003967184,0.7590361501156876,0.7590361501156876,0.3333333333333333,0.7692307692307693,0.012364760432766615
74.567427,18.128544,0.9085545722713865,0.7850467289719626,0.6153846153846154,0.297123745819398,0.8448844884488449,0.7912087912087912,0.5653710247349824,0.7518518518518519,0.8571428571428571,0.84375,0.8865248226950354,0.03936895963615691,0.031211998378597488,0.015384615384615385,0.49624060150375937,0.028034002532103454,0.024390243902439025,0.026308577692518497,0.007605344295991778,0.02214690135962716,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.10548686244204018
85.46827,25.273198,0.9262536873156342,0.5514018691588785,0.20512820512820512,0.6086956521739131,0.8910891089108911,0.7450549450549451,0.6890459363957597,0.9074074074074074,0.7321428571428571,0.9166666666666666,0.806146572104019,0.09678794769755543,0.08877178759627077,0.015384615384615385,0.7218045112781954,0.0980285765961295,0.0975609756097561,0.03644834201151,0.004522096608427543,0.07940145591803721,0.746987911661265,0.746987911661265,0.6666666666666666,0.38461538461538464,0.01178516228748068
