longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.11667,8.716666,0.7325581395348837,0.4,0.7894736842105263,0.09383561643835617,0.5607476635514018,0.7831325301204819,0.1595744680851064,0.8117647058823529,0.6808510638297872,0.7142857142857143,0.7380952380952381,0.17938849689972206,0.03235294117647059,1.0,0.05555555555555555,0.04484536082474227,0.9453125,0.25502008032128515,0.08745874587458746,0.21500038188344917,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.1434108527131783
73.271179,18.988659,0.4069767441860465,1.0,0.15789473684210525,0.7760273972602739,0.6074766355140186,0.0,1.0,0.4470588235294118,0.2553191489361702,0.5494505494505495,0.25,0.7045114389565961,0.8970588235294118,0.0,1.0,0.7724226804123712,0.0078125,0.5240963855421686,0.0008250825082508251,0.9566944168639732,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.49483204134366926
77.440219,8.525786,0.10465116279069768,0.425531914893617,0.7368421052631579,0.09178082191780822,0.08411214953271028,0.1956521739130435,0.2127659574468085,0.1411764705882353,0.09574468085106383,0.10989010989010989,0.09523809523809523,0.18259568099208895,0.023529411764705882,0.9354838709677419,0.009259259259259259,0.03994845360824742,0.9453125,0.2600401606425703,0.09103410341034103,0.3995264645230276,0.6447368627439908,0.6666666666666666,1.0,0.25,0.8307493540051679
79.239769,11.315267,1.0,0.8723404255319149,0.3157894736842105,1.0,1.0,0.8043478260869565,0.7659574468085106,0.9764705882352941,0.776595744680851,1.0,0.8095238095238095,0.06371605730168911,0.008823529411764706,0.25806451612903225,0.24074074074074073,0.029896907216494847,0.359375,0.08132530120481928,0.09323432343234324,0.034751393874589476,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.04780361757105943
80.195976,12.838328,0.9887640449438202,0.8936170212765957,0.0,1.0,1.0,0.6630434782608695,1.0,0.9529411764705882,0.8936170212765957,1.0,0.7619047619047619,0.08723540731237973,0.06647058823529411,0.06451612903225806,0.4166666666666667,0.061855670103092786,0.1484375,0.13453815261044177,0.037953795379537955,0.0672496753990682,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
76.848132,11.339364,0.4943820224719101,0.9148936170212766,0.5789473684210527,0.3193449334698055,0.5396825396825397,0.358695652173913,0.6808510638297872,0.4588235294117647,0.5,0.4864864864864865,0.4523809523809524,0.03934145819970066,0.005294117647058823,0.3548387096774194,0.1574074074074074,0.0,0.3203125,0.13052208835341367,0.0484048404840484,0.0693118460245933,1.0,0.0,1.0,0.0,0.437984496124031
81.885705,18.912669,0.6292134831460674,1.0,0.0,1.0,1.0,0.0,1.0,0.7058823529411765,0.18085106382978725,0.8288288288288288,0.23809523809523808,0.1468890314304041,0.11352941176470588,0.1935483870967742,0.5740740740740741,0.14597789771267025,0.140625,0.2560240963855422,0.008525852585258526,0.12636523333078745,0.8289474039196643,0.8133333206176758,0.5,0.8333333333333334,0.3313953488372093
77.11667,8.683333,0.8089887640449438,0.23880597014925373,0.84,0.0508160237388724,0.5271317829457365,0.9345794392523364,0.06936416184971098,0.9176470588235294,0.7978723404255319,0.6756756756756757,0.8571428571428571,0.16976694462262135,0.031176470588235295,0.9354838709677419,0.06481481481481481,0.0429195579542534,0.875,0.24799196787148595,0.08525852585258525,0.17959978614526848,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.07299741602067183
79.583793,13.715656,0.9775280898876404,0.7313432835820896,0.24,0.7659495548961425,1.0,0.6448598130841121,0.6358381502890174,0.9176470588235294,0.723404255319149,1.0,0.7142857142857143,0.03998289501817404,0.004705882352941176,0.0967741935483871,0.25,0.017219223849910047,0.1640625,0.07530120481927711,0.07783278327832784,0.016993813488123424,1.0,0.0,1.0,0.0,0.0962532299741602
79.05335,12.234307,0.7415730337078652,0.746268656716418,0.44,0.608679525222552,0.7703703703703704,0.514018691588785,0.5375722543352601,0.6941176470588235,0.5319148936170213,0.75,0.5238095238095238,0.05644644002565747,0.018823529411764704,0.3870967741935484,0.25,0.02955538421999486,0.3125,0.08132530120481928,0.06545654565456546,0.0468570992133201,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.2351421188630491
73.519402,15.972637,0.7752808988764045,0.44776119402985076,0.68,0.10905044510385757,0.5185185185185185,0.6728971962616822,0.24277456647398843,0.788235294117647,0.6808510638297872,0.6517857142857143,0.8214285714285714,0.501389779773359,0.5288235294117647,0.0,0.8425925925925926,0.5507581598560781,0.0,0.8714859437751004,0.0011001100110011,0.4830061865118766,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0562015503875969
73.477271,16.660766,0.7528089887640449,0.43283582089552236,0.6,0.17767062314540058,0.5407407407407407,0.6728971962616822,0.26011560693641617,0.7764705882352941,0.6595744680851063,0.6607142857142857,0.7738095238095238,0.6756467821252939,0.7517647058823529,0.0,0.8796296296296297,0.7347725520431766,0.0078125,0.8544176706827309,0.0019251925192519251,0.6141449629573055,0.6447368627439908,0.6666666666666666,1.0,0.25,0.12467700258397933
73.486133,16.666406,0.7752808988764045,0.43283582089552236,0.56,0.18323442136498516,0.5555555555555556,0.6822429906542056,0.2658959537572254,0.788235294117647,0.6702127659574468,0.6785714285714286,0.7857142857142857,0.6758605943981184,0.7494117647058823,0.0,0.8796296296296297,0.7347725520431766,0.0078125,0.8594377510040161,0.0019251925192519251,0.6155961200641564,0.6447368627439908,0.6666666666666666,1.0,0.25,0.10465116279069768
73.796144,16.929069,0.4044943820224719,0.6865671641791045,0.44,0.33864985163204747,0.5259259259259259,0.2897196261682243,0.48554913294797686,0.3058823529411765,0.40425531914893614,0.45535714285714285,0.39285714285714285,0.38208253153731025,0.5311764705882352,0.0,0.9351851851851852,0.42868157286044717,0.0390625,0.02610441767068273,0.012926292629262925,0.44390132131673415,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.5355297157622739
79.035725,12.176509,0.9550561797752809,0.746268656716418,0.44,0.6268545994065282,0.9185185185185185,0.7009345794392523,0.5375722543352601,0.9176470588235294,0.7340425531914894,0.9285714285714286,0.7380952380952381,0.05259781911481719,0.018823529411764704,0.3225806451612903,0.26851851851851855,0.03084040092521203,0.3125,0.06827309236947791,0.06738173817381739,0.02371496219353853,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.1182170542635659
72.943359,18.422926,0.651685393258427,0.29850746268656714,0.36,0.2451780415430267,0.4222222222222222,0.5514018691588785,0.24277456647398843,0.7411764705882353,0.46808510638297873,0.5714285714285714,0.5595238095238095,0.6005986743639085,0.6805882352941176,0.0,0.9166666666666666,0.6702647134412747,0.0,0.6877510040160643,0.00055005500550055,0.5735507523103949,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.18540051679586564
73.818914,17.725689,0.14606741573033707,0.5970149253731343,0.32,0.45660237388724034,0.4074074074074074,0.14953271028037382,0.4797687861271676,0.0,0.22340425531914893,0.3125,0.07142857142857142,0.5413726747915331,0.6870588235294117,0.0,0.9166666666666666,0.5708044204574659,0.0703125,0.040160642570281124,0.7112211221122112,0.43576720384938517,0.6447368627439908,0.6666666666666666,1.0,0.25,0.791343669250646
72.93797,18.40493,0.6966292134831461,0.2835820895522388,0.36,0.25111275964391694,0.4444444444444444,0.5981308411214953,0.23121387283236994,0.8117647058823529,0.5106382978723404,0.6071428571428571,0.6071428571428571,0.5221295702373316,0.5764705882352941,0.0,0.8888888888888888,0.5859676175790285,0.0,0.6566265060240963,0.00055005500550055,0.4832735049262965,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.0917312661498708
79.243353,11.323047,1.0,0.6119402985074627,0.48,0.5741839762611276,0.8666666666666667,0.822429906542056,0.42196531791907516,0.9764705882352941,0.7659574468085106,0.9285714285714286,0.8095238095238095,0.06414368184733804,0.009411764705882352,0.25806451612903225,0.24074074074074073,0.03341043433564636,0.359375,0.08032128514056225,0.09350935093509351,0.03574429084243489,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.04844961240310078
73.514062,16.354437,0.7865168539325843,0.40298507462686567,0.56,0.16543026706231453,0.5555555555555556,0.7102803738317757,0.24855491329479767,0.788235294117647,0.7021276595744681,0.6785714285714286,0.8214285714285714,0.5700235193500107,0.6152941176470588,0.0,0.8425925925925926,0.6173220251863274,0.015625,0.8283132530120482,0.0016501650165016502,0.553540059573818,0.6447368627439908,0.6666666666666666,1.0,0.25,0.07945736434108527
79.493994,13.842508,1.0,0.7313432835820896,0.2,0.7841246290801187,1.0,0.6542056074766355,0.6416184971098265,0.7176470588235294,0.7553191489361702,1.0,0.7142857142857143,0.0316442163780201,0.0058823529411764705,0.06451612903225806,0.26851851851851855,0.014135183757388847,0.140625,0.06124497991967871,0.07563256325632563,0.00206217062552509,1.0,0.0,1.0,0.0,0.08914728682170543
79.202962,13.814839,0.6179775280898876,0.7611940298507462,0.28,0.7040059347181009,0.7299270072992701,0.3364485981308411,0.6242774566473989,0.6823529411764706,0.425531914893617,0.6754385964912281,0.3333333333333333,0.0,0.0,0.0967741935483871,0.25,0.0,0.09375,0.05622489959839357,0.04207920792079208,0.0,1.0,0.0,1.0,0.0,0.4218346253229974
73.388553,18.701228,0.4157303370786517,0.7611940298507462,0.36,0.41913946587537093,0.5255474452554745,0.14953271028037382,0.5780346820809249,0.4588235294117647,0.30851063829787234,0.45614035087719296,0.2857142857142857,0.6426746166950597,0.8339120370370371,0.0,1.0,0.7110150089035868,0.0078125,0.46686746987951805,0.00055005500550055,0.6426229508196721,0.8421052862732697,0.9066666920979818,1.0,0.75,0.5083979328165374
73.783078,15.610262,0.8651685393258427,0.43283582089552236,0.6,0.1339020771513353,0.583941605839416,0.7383177570093458,0.26011560693641617,0.8823529411764706,0.7659574468085106,0.7105263157894737,0.8928571428571429,0.48232538330494035,0.5023148148148148,0.0,0.8256880733944955,0.5357415415924701,0.0,0.8835341365461847,0.0024752475247524753,0.4717880289744567,0.7105263372537505,0.6933333079020182,0.5,1.0,0.05426356589147287
75.673173,12.918209,0.23595505617977527,0.582089552238806,0.48,0.23961424332344214,0.3795620437956204,0.2523364485981308,0.3988439306358382,0.11764705882352941,0.18085106382978725,0.2807017543859649,0.23809523809523808,0.5174616695059625,0.6325231481481481,0.03225806451612903,0.7981651376146789,0.5288730602900026,0.0703125,0.1686746987951807,0.5885588558855885,0.7245901639344262,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.66343669250646
79.79405,13.387701,1.0,0.7164179104477612,0.24,0.7793026706231454,0.9854014598540146,0.6635514018691588,0.6242774566473989,0.9529411764705882,0.7127659574468085,0.9824561403508771,0.7261904761904762,0.07389267461669506,0.036458333333333336,0.16129032258064516,0.30275229357798167,0.054184685830577464,0.2109375,0.06224899598393574,0.09323432343234324,0.044529165078154784,0.8421052862732697,0.8400000254313151,1.0,0.4166666666666667,0.05103359173126615
72.917733,19.213402,0.651685393258427,0.47761194029850745,0.36,0.36350148367952523,0.5036496350364964,0.4392523364485981,0.3815028901734104,0.788235294117647,0.44680851063829785,0.6052631578947368,0.5119047619047619,0.5562180579216355,0.6684027777777778,0.0,0.926605504587156,0.6194352582040193,0.0078125,0.5612449799196787,0.000275027502750275,0.6011818528402593,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.3107235142118863
