longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.59986,8.88928,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.015068493150684932,0.616822429906542,0.9879518072289156,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8241758241758241,0.9285714285714286,0.36005986743639085,0.19823529411764707,0.6,0.2222222222222222,0.19819587628865978,0.7421875,0.4006024096385542,0.3226072607260726,0.35996333918887957,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01744186046511628
75.44442,11.80647,0.8837209302325582,0.4666666666666667,0.6842105263157895,0.20821917808219179,0.7289719626168224,0.891566265060241,0.2553191489361702,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9047619047619048,0.5680992088945905,0.5064705882352941,0.1,0.6574074074074074,0.5345360824742268,0.1171875,0.2640562248995984,0.5115511551155115,0.5535018712289009,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
76.944667,8.546022,0.8023255813953488,0.2,0.7894736842105263,0.02671232876712329,0.5700934579439252,0.963855421686747,0.010638297872340425,0.8470588235294118,0.7978723404255319,0.7912087912087912,0.8690476190476191,0.22193713919178962,0.08,0.8,0.12037037037037036,0.08530927835051547,0.7265625,0.2931726907630522,0.0781078107810781,0.2096540135950508,0.7105263372537505,0.6933333079020182,0.5,1.0,0.041343669250646
73.026508,19.033923,0.8488372093023255,0.7333333333333333,0.15789473684210525,0.7294520547945206,0.7850467289719626,0.43373493975903615,0.723404255319149,0.9764705882352941,0.574468085106383,0.9230769230769231,0.6666666666666666,0.4656831302116741,0.5470588235294118,0.0,0.9074074074074074,0.5208762886597939,0.0,0.5210843373493976,0.0,0.34896509585274577,0.9605263529391835,1.0,1.0,0.75,0.014211886304909561
76.63955,8.87161,0.8488372093023255,0.26666666666666666,0.8421052631578947,0.010273972602739725,0.616822429906542,0.9759036144578314,0.05319148936170213,0.8705882352941177,0.776595744680851,0.8241758241758241,0.9285714285714286,0.3527902501603592,0.18764705882352942,0.6,0.21296296296296297,0.18994845360824741,0.75,0.3985943775100402,0.3140814081408141,0.34762850378064614,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
77.04217,8.3498,0.813953488372093,0.2222222222222222,0.7894736842105263,0.02945205479452055,0.5794392523364486,0.9518072289156626,0.031914893617021274,0.8588235294117647,0.7872340425531915,0.7912087912087912,0.8571428571428571,0.16399401325636093,0.045294117647058825,0.7333333333333333,0.1111111111111111,0.04742268041237113,0.65625,0.2389558232931727,0.07645764576457646,0.16386618803941036,0.7105263372537505,0.6933333079020182,0.5,1.0,0.046511627906976744
75.82911,11.414738,0.8837209302325582,0.5111111111111111,0.7368421052631579,0.21164383561643835,0.7383177570093458,0.891566265060241,0.26595744680851063,0.7647058823529411,0.8936170212765957,0.9010989010989011,0.9047619047619048,0.5505666025229848,0.4511764705882353,0.13333333333333333,0.5648148148148148,0.4765463917525773,0.21875,0.30220883534136544,0.4724972497249725,0.5397540670587336,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03488372093023256
76.309879,9.72875,0.872093023255814,0.4,0.8421052631578947,0.07328767123287672,0.6822429906542056,0.963855421686747,0.13829787234042554,0.7764705882352941,0.8404255319148937,0.8461538461538461,0.9047619047619048,0.5234124438742784,0.3064705882352941,0.8,0.3055555555555556,0.3404639175257732,0.890625,0.4879518072289157,0.3657865786578658,0.5053081799434812,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
72.804863,18.956091,0.8023255813953488,0.4888888888888889,0.15789473684210525,0.6,0.6635514018691588,0.5301204819277109,0.5,0.9176470588235294,0.5425531914893617,0.8461538461538461,0.6666666666666666,0.3465896942484499,0.3811764705882353,0.0,0.8703703703703703,0.3979381443298969,0.0078125,0.5020080321285141,0.000275027502750275,0.21836095623615673,0.9605263529391835,1.0,1.0,0.75,0.04198966408268734
72.862311,19.052961,0.8372093023255814,0.5777777777777777,0.15789473684210525,0.6390410958904109,0.7102803738317757,0.5060240963855421,0.574468085106383,0.9529411764705882,0.574468085106383,0.8901098901098901,0.6785714285714286,0.37502672653410307,0.4147058823529412,0.0,0.8796296296296297,0.42603092783505153,0.0078125,0.4859437751004016,0.000275027502750275,0.2253112350110746,0.9605263529391835,1.0,1.0,0.75,0.00904392764857881
