longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.22,34.28,0.0,0.7244897959183674,0.02564102564102564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.07518796992481203,0.0,0.04912280701754386,0.0,0.005807700580770058,0.0,0.926829278220881,0.0,0.6666666666666666,0.0,1.0
76.0118,25.3498,0.9259259259259259,0.8163265306122449,0.2564102564102564,0.6012432370208357,0.9861751152073732,0.687192118226601,0.7840531561461794,0.9415204678362573,0.8693009118541033,0.9904761904761905,0.7819148936170213,0.09453319654111095,0.10775681341719077,0.013513513513513514,0.9624060150375939,0.1306277742549144,0.02456140350877193,0.008403361344537815,0.002581200258120026,0.04183237590219473,0.9634146681858776,0.9759036379916722,1.0,0.23076923076923078,0.0630539377057483
78.433333,22.466667,0.737037037037037,0.6224489795918368,0.23076923076923078,0.44721998388396456,0.6866359447004609,0.6305418719211823,0.6445182724252492,0.5321637426900585,0.8844984802431611,0.7095238095238096,0.7101063829787234,0.2825736479554448,0.2679245283018868,0.10810810810810811,0.8571428571428571,0.3504544493764532,0.1368421052631579,0.046218487394957986,0.009679500967950097,0.17242966563558698,0.926829278220881,0.0,0.6666666666666666,0.0,0.27196758673081795
75.3,34.3,0.16666666666666666,0.3979591836734694,0.0,1.0,0.1336405529953917,0.15763546798029557,0.8837209302325582,0.0,0.1519756838905775,0.21904761904761905,0.10372340425531915,0.11739703942547267,0.05115303983228511,0.35135135135135137,0.15789473684210525,0.07228915662650602,0.3719298245614035,0.0392156862745098,0.04818240481824048,0.14088967447341288,0.926829278220881,0.0,0.6666666666666666,0.0,0.6824512534818942
80.190148,12.992253,0.9925925925925926,0.4489795918367347,0.5681818181818182,0.2508553139830041,0.7880184331797235,0.9187192118226601,0.3289036544850498,0.912,0.9270516717325228,0.9047619047619048,0.9441489361702128,0.15799501685475598,0.1241090146750524,0.013513513513513514,0.518796992481203,0.13422109490593956,0.05964912280701754,0.04929971988795518,0.029468702946870293,0.09056930328472529,0.7560975553023537,0.746987911661265,0.6666666666666666,0.38461538461538464,0.005571030640668524
76.427384,10.302143,0.937037037037037,0.2857142857142857,0.8863636363636364,0.06831475554574551,0.5852534562211982,0.9729064039408867,0.10963455149501661,0.828,0.9027355623100304,0.7476190476190476,0.9680851063829787,0.43851678147442474,0.30859538784067087,0.08108108108108109,0.5037593984962406,0.3842739378566899,0.2,0.12016806722689076,0.399225639922564,0.30499705405803507,0.5975610011394082,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.010888832615852115
79.599998,12.5,0.9851851851851852,0.4489795918367347,0.6136363636363636,0.23761174263326343,0.7649769585253456,0.9236453201970444,0.30564784053156147,0.904,0.8693009118541033,0.8809523809523809,0.9414893617021277,0.13527773706580684,0.08679245283018867,0.08108108108108109,0.41353383458646614,0.10547452969773832,0.10877192982456141,0.05070028011204482,0.021725102172510218,0.07490057445868316,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.020511521904279566
72.831772,18.937198,0.9296296296296296,0.22448979591836735,0.6136363636363636,0.12967663613287717,0.5345622119815668,0.9088669950738916,0.15946843853820597,0.904,0.8297872340425532,0.7476190476190476,0.9281914893617021,0.3303532170599443,0.34046121593291406,0.0,0.8796992481203008,0.40118368209680827,0.0035087719298245615,0.1507002801120448,0.00021510002151000216,0.16394167034909413,0.8902439464067586,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.0050645733096986575
73.453217,18.540813,0.837037037037037,0.5408163265306123,0.6363636363636364,0.1595850347643748,0.576036866359447,0.7906403940886699,0.3488372093023256,0.776,0.7811550151975684,0.6666666666666666,0.8617021276595744,0.46387219698080023,0.5823899371069182,0.0,0.9924812030075187,0.5692242654829845,0.0035087719298245615,0.12184873949579832,0.00043020004302000433,0.3130247459125055,0.7804878346626429,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.15674854393517346
79.609878,30.702886,0.040740740740740744,0.5510204081632653,0.3181818181818182,0.5902218298201082,0.0,0.16502463054187191,0.5880398671096345,0.184,0.060790273556231005,0.0,0.15159574468085107,0.14304558112267332,0.08553459119496855,0.25675675675675674,0.3308270676691729,0.11033608116677235,0.3684210526315789,0.1319327731092437,0.04517100451710045,0.20527691854470467,0.926829278220881,0.0,0.6666666666666666,0.0,0.9946821980248164
77.935731,9.841132,1.0,0.4489795918367347,0.8181818181818182,0.14435492771217304,0.7664233576642335,0.9605911330049262,0.21262458471760798,0.92,0.9118541033434651,0.865546218487395,0.976063829787234,0.0983438370218379,0.07421383647798742,0.21621621621621623,0.39097744360902253,0.0809554005495667,0.18596491228070175,0.03081232492997199,0.04388040438804044,0.05153557224922669,0.9634146681858776,0.9759036379916722,1.0,0.23076923076923078,0.037224613826285134
84.583298,27.25,0.8444444444444444,0.7040816326530612,0.4318181818181818,0.4989515506014789,0.7554744525547445,0.6625615763546798,0.6046511627906976,0.944,0.6291793313069909,0.8067226890756303,0.7313829787234043,0.18642825736479554,0.1530398322851153,0.04054054054054054,0.6842105263157895,0.19530754597336716,0.10175438596491228,0.1773109243697479,0.006883200688320069,0.15707394314332007,0.8902439464067586,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.030387439858191947
80.211719,13.109257,0.9962962962962963,0.4489795918367347,0.5454545454545454,0.25173821873965346,0.8394160583941606,0.9187192118226601,0.33554817275747506,0.848,0.9300911854103343,0.9159663865546218,0.9468085106382979,0.15740876447310567,0.1270440251572327,0.02702702702702703,0.5263157894736842,0.134855210314944,0.06315789473684211,0.048179271708683476,0.030544203054420304,0.0892436294005008,0.7560975553023537,0.746987911661265,0.6666666666666666,0.38461538461538464,0.005571030640668524
73.418541,18.440367,0.825925925925926,0.5,0.6363636363636364,0.1481072729279329,0.6423357664233577,0.7955665024630542,0.3222591362126246,0.76,0.7781155015197568,0.6848739495798319,0.8590425531914894,0.4921588743954272,0.6255765199161426,0.0,1.0,0.606425702811245,0.0035087719298245615,0.13109243697478992,0.0006453000645300065,0.3669538960082486,0.7560975553023537,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.16510508989617625
77.76736,12.675824,0.8222222222222222,0.6020408163265306,0.75,0.1516388919545304,0.6642335766423357,0.8054187192118226,0.3289036544850498,0.744,0.790273556231003,0.6848739495798319,0.851063829787234,0.10391323464751576,0.07169811320754717,0.04054054054054054,0.42105263157894735,0.08328049038258296,0.04912280701754386,0.03417366946778711,0.017208001720800174,0.060318161732213875,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.23448974423904786
73.072625,23.837528,0.9185185185185185,0.8571428571428571,0.4772727272727273,0.4167310451385057,0.9051094890510949,0.7118226600985221,0.6744186046511628,0.92,0.8814589665653495,0.9117647058823529,0.824468085106383,0.11168107870438224,0.1262054507337526,0.0,0.9548872180451128,0.15366730078207566,0.007017543859649123,0.014285714285714285,0.0006453000645300065,0.04477831786713802,0.7804878346626429,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.052924791086350974
78.417557,13.652588,0.8444444444444444,0.5510204081632653,0.6363636363636364,0.2156494868116102,0.6897810218978102,0.8078817733990148,0.3488372093023256,0.78,0.790273556231003,0.7310924369747899,0.8404255319148937,0.07313498461087498,0.05492662473794549,0.02702702702702703,0.42857142857142855,0.060240963855421686,0.028070175438596492,0.02857142857142857,0.015917401591740158,0.03916261599646487,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.24588503418586985
72.968202,22.701613,0.9481481481481482,0.8673469387755102,0.5,0.38130449177794945,0.9197080291970803,0.7389162561576355,0.6511627906976745,0.944,0.9057750759878419,0.9285714285714286,0.8563829787234043,0.11431921442180859,0.14926624737945493,0.0,0.9699248120300752,0.15683787782709788,0.007017543859649123,0.013725490196078431,0.00021510002151000216,0.05284283399617028,0.8048780558720579,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.012914661939731578
