longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.12,34.22,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1171875,0.0,0.0088008800880088,0.0,0.8684210509804807,0.9333333333333333,1.0,0.75,1.0
75.22,33.52,0.3612167300380228,0.6764705882352942,0.05128205128205128,0.8080171285833234,0.30405405405405406,0.3333333333333333,0.7013422818791947,0.0,0.3247588424437299,0.4311377245508982,0.3074866310160428,0.18425492033739457,0.07778369738945125,1.0,0.01680672268907563,0.08517128108869075,1.0,0.19479267116682739,0.08003300330033003,0.3142671544326302,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5844511360525595
77.1,33.85,0.0,0.8970588235294118,0.0,0.954799571785417,0.0,0.0,0.9395973154362416,0.1598173515981735,0.0,0.0,0.0,0.0011246485473289597,0.0,0.12121212121212122,0.0,0.0004692632566870014,0.13636363636363635,0.0,0.008525852585258526,0.008684057574617935,0.8684210509804807,0.9333333333333333,1.0,0.75,1.0
77.65,34.28,0.0,0.9852941176470589,0.0,0.9854882835732128,0.0,0.0,0.9932885906040269,0.0,0.0,0.0,0.0,0.0,0.002131060202450719,0.09090909090909091,0.19834710743801653,0.0,0.09090909090909091,0.003857280617164899,0.0035753575357535755,0.009162706417313413,1.0,0.0,1.0,0.0,1.0
78.48,34.12,0.09770114942528736,1.0,0.07692307692307693,0.9768050434162008,0.1724137931034483,0.05785123966942149,1.0,0.14163090128755365,0.174496644295302,0.136,0.07505518763796909,0.0,0.002131060202450719,0.06060606060606061,0.2396694214876033,0.0,0.07575757575757576,0.003857280617164899,0.0033003300330033004,0.0,1.0,0.0,1.0,0.0,0.9242688359480922
77.42,33.02,0.07183908045977011,0.6951219512195121,0.02564102564102564,0.8585702390864756,0.004310344827586207,0.09297520661157024,0.8181818181818182,0.04721030042918455,0.18568232662192394,0.044,0.08609271523178808,0.032539977686872446,0.012253596164091636,0.21212121212121213,0.024793388429752067,0.01406799531066823,0.25,0.048216007714561235,0.015401540154015401,0.05419521128671234,0.8684210509804807,0.9333333333333333,1.0,0.75,0.9678481503002131
77.82,33.47,0.08045977011494253,0.8292682926829268,0.05128205128205128,0.9113833710003568,0.07758620689655173,0.07644628099173553,0.8993506493506493,0.08583690987124463,0.1789709172259508,0.08,0.07947019867549669,0.013015991074748977,0.005860415556739478,0.15151515151515152,0.04132231404958678,0.00492379835873388,0.16666666666666666,0.01832208293153327,0.008525852585258526,0.021094756833751612,1.0,0.0,1.0,0.0,0.946542707728065
88.633333,27.933333,0.14655172413793102,1.0,0.358974358974359,0.6289996431545141,0.0,0.12396694214876033,0.7207792207792207,0.04291845493562232,0.174496644295302,0.052,0.20088300220750552,0.044998140572703606,0.04421949920085243,0.030303030303030304,0.6776859504132231,0.04361078546307151,0.03787878787878788,0.18322082931533268,0.0013751375137513752,0.09353591534965747,1.0,0.0,1.0,0.0,0.9757892698043773
77.77,33.52,0.04310344827586207,0.7415730337078652,0.02564102564102564,0.9211371476150827,0.07723577235772358,0.047520661157024795,0.9025974025974026,0.034334763948497854,0.14988814317673377,0.032,0.04856512141280353,0.01171439196727408,0.006393180607352157,0.12121212121212122,0.10743801652892562,0.005158264947245018,0.14393939393939395,0.019286403085824494,0.007700770077007701,0.02387573763820118,1.0,0.0,1.0,0.0,0.9959325973271353
75.6,34.37,0.16379310344827586,0.33707865168539325,0.0,1.0,0.24390243902439024,0.13636363636363635,0.8961038961038961,0.0,0.25727069351230425,0.244,0.09050772626931568,0.052993677947192265,0.018646776771443795,0.30303030303030304,0.03305785123966942,0.022508792497069167,0.3181818181818182,0.05110896817743491,0.0231023102310231,0.1065251305704402,1.0,0.0,1.0,0.0,0.7015301181483633
76.37,34.38,0.3017241379310345,0.550561797752809,0.06382978723404255,1.0,0.5,0.1962809917355372,1.0,0.0,0.5078299776286354,0.464,0.18101545253863136,0.03384157679434734,0.019712306872669155,0.18181818181818182,0.19008264462809918,0.01922626025791325,0.24242424242424243,0.0057859209257473485,0.0231023102310231,0.03754324086006919,0.8684210509804807,0.9333333333333333,1.0,0.75,0.6476854541932985
76.58,34.1,0.031609195402298854,0.5393258426966292,0.10638297872340426,0.8620296465222349,0.06097560975609756,0.04338842975206612,0.8903225806451613,0.40214477211796246,0.03355704697986577,0.036,0.02207505518763797,0.001859427296392711,0.0,0.06060606060606061,0.0,0.0,0.12121212121212122,0.0,0.005500550055005501,0.025300142440480226,0.0,0.0,0.0,0.0,0.9916715088127058
77.5,33.78,0.10632183908045977,0.7415730337078652,0.19148936170212766,0.8185964548564321,0.17886178861788618,0.08884297520661157,0.9129032258064517,0.46112600536193027,0.20134228187919462,0.124,0.09050772626931568,0.007065823726292302,0.004253056884635832,0.12121212121212122,0.056,0.0035095928872250818,0.12878787878787878,0.016205910390848427,0.006875687568756876,0.016550227226480363,1.0,0.0,1.0,0.0,0.9701723803989928
77.67,34.0,0.3735632183908046,0.9213483146067416,0.2765957446808511,0.8008707370166891,0.556910569105691,0.2665289256198347,0.9354838709677419,0.15013404825737264,0.3959731543624161,0.48,0.2913907284768212,0.013945704722945334,0.00531632110579479,0.12121212121212122,0.088,0.0070191857744501636,0.14393939393939395,0.01334604385128694,0.012651265126512651,0.006816794410906871,0.8684210509804807,0.9333333333333333,1.0,0.75,0.6471043966686035
77.0,33.0,0.008620689655172414,0.5393258426966292,0.14893617021276595,0.7455167409557375,0.0,0.05371900826446281,0.7870967741935484,0.34316353887399464,0.14317673378076062,0.0,0.037527593818984545,0.037002603198214946,0.017543859649122806,0.24242424242424243,0.072,0.01941974730931212,0.2727272727272727,0.07149666348903717,0.015676567656765675,0.09340025774944041,0.0,0.0,0.0,0.0,1.0
78.06,33.15,0.034482758620689655,0.7640449438202247,0.2127659574468085,0.7749559448533223,0.09689922480620156,0.049586776859504134,0.8741935483870967,0.3806970509383378,0.14317673378076062,0.05725190839694656,0.05077262693156733,0.020639642989959094,0.013822434875066455,0.15151515151515152,0.16,0.012634534394010294,0.1893939393939394,0.05147759771210677,0.010176017601760175,0.03140473445024757,1.0,0.0,1.0,0.0,0.9907800110639867
77.76,33.48,0.0,0.6966292134831461,0.19148936170212766,0.7969316886078573,0.0,0.0,0.8774193548387097,0.30294906166219837,0.07606263982102908,0.0,0.0,0.015247303830420231,0.012759170653907496,0.15151515151515152,0.192,0.010528778661675245,0.16666666666666666,0.04575786463298379,0.007150715071507151,0.03323611205317778,1.0,0.0,1.0,0.0,1.0
78.02,33.51,0.08401084010840108,0.7865168539325843,0.2127659574468085,0.8047061262568674,0.13962264150943396,0.05273833671399594,0.9129032258064517,0.38873994638069703,0.13870246085011187,0.11552346570397112,0.06451612903225806,0.011156563778356266,0.009037745879851143,0.12121212121212122,0.152,0.007487131492746842,0.14393939393939395,0.032411820781696854,0.007150715071507151,0.019161636030658617,0.8684210509804807,0.9333333333333333,1.0,0.75,0.9066929840301453
76.35,33.87,0.15989159891598917,0.4943820224719101,0.0851063829787234,0.856743028920908,0.20754716981132076,0.12170385395537525,0.8612903225806452,0.4691689008042895,0.21700223713646533,0.22021660649819494,0.1032258064516129,0.02026775753068055,0.007442849548112706,0.15151515151515152,0.064,0.008189050070191857,0.1893939393939394,0.022878932316491896,0.0121012101210121,0.03961201926337923,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.8011842813565405
78.21,33.17,0.018970189701897018,0.7528089887640449,0.2127659574468085,0.7782730382502332,0.026415094339622643,0.012170385395537525,0.8806451612903226,0.3163538873994638,0.08501118568232663,0.018050541516245487,0.021505376344086023,0.019895872071402008,0.01594896331738437,0.15151515151515152,0.232,0.014272344408048667,0.18181818181818182,0.05910390848427073,0.00825082508250825,0.03669538085871261,1.0,0.0,1.0,0.0,1.0
