longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.55,34.75,0.0,1.0,0.0,1.0,0.11214953271028037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0859375,0.0,0.007700770077007701,0.0,1.0,0.0,1.0,0.0,1.0
77.0,32.58,0.0,0.5555555555555556,0.0,0.7184086466597678,0.0,0.06486486486486487,0.64576802507837,0.1033434650455927,0.0,0.0,0.020895522388059702,0.10061486864169927,0.042598509052183174,0.5666666666666667,0.0,0.045465198031403795,0.5625,0.10941960038058991,0.04455445544554455,0.1491954487308961,0.8684210509804807,0.9333333333333333,1.0,0.75,1.0
77.818832,33.574989,0.0,0.8888888888888888,0.02702702702702703,0.8837530182821662,0.0,0.0,0.8808777429467085,0.4316109422492401,0.0,0.0,0.0,0.010434134525805851,0.004259850905218318,0.13333333333333333,0.0,0.00398406374501992,0.15625,0.024738344433872503,0.009075907590759076,0.021712785295899817,1.0,0.0,1.0,0.0,1.0
77.760372,33.464385,0.0,0.8271604938271605,0.0,0.8788087846383811,0.0,0.0,0.8652037617554859,0.3495440729483283,0.0,0.0,0.0,0.01155207751071362,0.006389776357827476,0.16666666666666666,0.049586776859504134,0.0058589172720881185,0.171875,0.03235014272121789,0.008525852585258526,0.03224937723018919,1.0,0.0,1.0,0.0,1.0
78.600113,31.961828,0.3333333333333333,0.7283950617283951,0.13513513513513514,0.6618374152006439,0.2824074074074074,0.30357142857142855,0.6300940438871473,0.12158054711246201,0.2970027247956403,0.35064935064935066,0.30861244019138756,0.10229178311906093,0.041001064962726305,0.5666666666666667,0.05785123966942149,0.050855401921724865,0.7109375,0.0960989533777355,0.05418041804180418,0.1593617451019996,1.0,0.0,1.0,0.0,0.6696823482106956
78.27,34.03,0.16199376947040497,1.0,0.05405405405405406,0.9216971369437738,0.30092592592592593,0.08482142857142858,0.9498432601880877,0.5167173252279635,0.11716621253405994,0.24242424242424243,0.1076555023923445,0.001490590646543693,0.001597444089456869,0.1,0.049586776859504134,0.0007030700726505742,0.09375,0.014272121788772598,0.005775577557755775,0.006497003972261496,1.0,0.0,1.0,0.0,0.8273019702452754
77.22,34.28,0.17133956386292834,0.8352941176470589,0.0,0.9692997585374267,0.3101851851851852,0.09375,0.9435736677115988,0.5379939209726444,0.14168937329700274,0.2683982683982684,0.10047846889952153,0.003726476616359232,0.0,0.1,0.0,0.0007030700726505742,0.109375,0.012369172216936251,0.007425742574257425,0.01023362283713728,1.0,0.0,1.0,0.0,0.7933252915158826
77.77,35.05,0.0,0.8352941176470589,0.0,1.0,0.023148148148148147,0.0,0.987460815047022,0.3465045592705167,0.0,0.0,0.0,0.0,0.001597444089456869,0.03333333333333333,0.32231404958677684,0.0,0.0546875,0.016175071360608945,0.0022002200220022,0.012522722682286406,1.0,0.0,1.0,0.0,0.9869320466425412
77.58,34.17,0.314540059347181,1.0,0.1282051282051282,0.8968262996246161,0.46296296296296297,0.23236514522821577,0.9341692789968652,0.6231003039513677,0.3815789473684211,0.3974358974358974,0.2572062084257206,0.0063126624582250275,0.0010649627263045794,0.1,0.0743801652892562,0.0014058106841611997,0.09375,0.015223596574690771,0.007425742574257425,0.00794452299198815,1.0,0.0,1.0,0.0,0.7086851628468034
78.62,31.88,0.3353115727002967,0.6941176470588235,0.1794871794871795,0.6571493572972358,0.24537037037037038,0.33195020746887965,0.6363636363636364,0.0911854103343465,0.41228070175438597,0.32051282051282054,0.3370288248337029,0.10991459339027107,0.04046858359957402,0.5666666666666667,0.03305785123966942,0.05037488284910965,0.71875,0.12178877259752617,0.05418041804180418,0.16101124351982765,1.0,0.0,1.0,0.0,0.6889827100924809
77.82,33.47,0.050445103857566766,0.8,0.05128205128205128,0.8715731998634968,0.009259259259259259,0.07261410788381743,0.8683385579937304,0.3525835866261398,0.19517543859649122,0.017094017094017096,0.07538802660753881,0.014481990345339769,0.006389776357827476,0.16666666666666666,0.04132231404958678,0.005623242736644799,0.171875,0.03139866793529972,0.008525852585258526,0.02834444220022891,1.0,0.0,1.0,0.0,0.982509047044632
77.0,33.0,0.0,0.5647058823529412,0.0,0.8181094300989649,0.0,0.04979253112033195,0.7648902821316614,0.2553191489361702,0.1600877192982456,0.0,0.03325942350332594,0.038432974378017085,0.01597444089456869,0.26666666666666666,0.04132231404958678,0.01804123711340206,0.28125,0.07326355851569934,0.015676567656765675,0.10011445499225746,0.0,0.0,0.0,0.0,1.0
77.87,33.55,0.08695652173913043,0.8235294117647058,0.075,0.8809009213968831,0.19767441860465115,0.07883817427385892,0.8808777429467085,0.3708206686930091,0.20394736842105263,0.14885496183206107,0.08425720620842572,0.012439658373561084,0.005324813631522897,0.13333333333333333,0.05785123966942149,0.004686035613870665,0.1484375,0.02759276879162702,0.007700770077007701,0.02359792634484616,1.0,0.0,1.0,0.0,0.8794025447169463
77.33,34.2,0.3826086956521739,0.8941176470588236,0.075,0.9318621317256285,0.6085271317829457,0.26556016597510373,0.9310344827586207,0.030395136778115502,0.42105263157894735,0.5419847328244275,0.2860310421286031,0.018009654660230228,0.007454739084132056,0.13333333333333333,0.12396694214876033,0.008903467666354265,0.1640625,0.010466222645099905,0.015401540154015401,0.014811822527435535,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5799373040752351
77.99,33.35,0.14492753623188406,0.8588235294117647,0.1,0.8526902513934705,0.2596899224806202,0.12240663900414937,0.8652037617554859,0.4194528875379939,0.24780701754385964,0.2099236641221374,0.1352549889135255,0.019123653917564053,0.006389776357827476,0.16666666666666666,0.01652892561983471,0.006794751640112465,0.1796875,0.03330161750713606,0.011001100110011002,0.02443950717026863,1.0,0.0,1.0,0.0,0.84030979162825
