longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
73.24173,17.279512,,,,,,,,,,,,,,,,,,,,0.3787723128290741,0.8902439464067586,0.9036144370661715,0.6666666666666666,0.75,0.0075723830734966595
92.994186,26.938746,0.6906474820143885,0.5402298850574713,0.13793103448275862,0.7742837176799441,0.5478723404255319,0.3838383838383838,0.5614035087719298,0.9861111111111112,0.35428571428571426,0.7621951219512195,0.4484848484848485,0.3816763352670534,0.1679144385026738,0.30303030303030304,0.32727272727272727,0.2485089463220676,0.38686131386861317,0.8369565217391305,0.014301430143014302,0.43806986002311543,0.5609756111744115,0.5783132627024533,0.6666666666666666,0.8333333333333334,0.06369710467706013
76.81,34.42,0.0,0.7241379310344828,0.0,1.0,0.09574468085106383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.145985401459854,0.0,0.014026402640264026,0.0,0.8048780558720579,0.8433734745950935,0.6666666666666666,0.75,1.0
76.14747,10.6005,0.9669421487603306,0.28735632183908044,0.8536585365853658,0.04288240495137047,0.6542553191489362,0.9896907216494846,0.0970873786407767,0.9295392953929539,0.9728813559322034,0.8109756097560976,0.9779005524861878,0.5228254743565659,0.3632673769660071,0.030303030303030304,0.4636363636363636,0.4213509683514407,0.26277372262773724,0.2436241610738255,0.5093509350935094,0.4612503070498649,0.5975610011394082,0.6024096247107811,0.6666666666666666,0.25,0.0059355568117580556
76.267,10.41433,0.9710743801652892,0.2988505747126437,0.8536585365853658,0.04354553492484527,0.6595744680851063,0.9896907216494846,0.10032362459546926,0.9295392953929539,0.976271186440678,0.8170731707317073,0.9779005524861878,0.54086041705805,0.36732623033992895,0.09090909090909091,0.43636363636363634,0.42772791686348605,0.3284671532846715,0.2651006711409396,0.5167766776677668,0.4766335052812577,0.5975610011394082,0.6024096247107811,0.6666666666666666,0.25,0.005087620124364048
78.318183,17.472233,0.9132231404958677,0.735632183908046,0.43902439024390244,0.27586206896551724,0.9148936170212766,0.7860824742268041,0.511326860841424,0.924119241192412,0.7762711864406779,0.9085365853658537,0.8646408839779005,0.1305654705992861,0.0898021308980213,0.06060606060606061,0.5272727272727272,0.11998110533774209,0.08029197080291971,0.08859060402684564,0.005775577557755775,0.08428518791451732,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.16393442622950818
80.338506,26.430786,0.8925619834710744,0.896551724137931,0.24390243902439024,0.6002431476569408,1.0,0.6314432989690721,0.7799352750809061,1.0,1.0,1.0,0.7182320441988951,0.12492955100507233,0.1278538812785388,0.06060606060606061,0.7545454545454545,0.134624468587624,0.1386861313868613,0.1818791946308725,0.0121012101210121,0.10163350528125768,0.8048780558720579,0.8433734745950935,0.6666666666666666,0.75,0.03928773318258903
74.856333,12.915677,0.9504132231404959,0.21839080459770116,0.8536585365853658,0.02309902740937224,0.5384615384615384,0.9690721649484536,0.06472491909385113,0.9122340425531915,0.919732441471572,0.7559523809523809,0.9723756906077348,0.6768739432650761,0.5641806189751395,0.0,0.7,0.6636750118091639,0.0364963503649635,0.1483221476510067,0.6133113311331133,0.44460820437239007,0.6585366123138198,0.6265059867191088,0.3333333333333333,1.0,0.013001695873374788
74.35,34.03,0.0,0.28735632183908044,0.0,0.8135499557913352,0.0,0.09020618556701031,0.686084142394822,0.26063829787234044,0.0033444816053511705,0.0,0.027624309392265192,0.14052226188239714,0.0487062404870624,0.7575757575757576,0.0,0.056211620217288615,0.7153284671532847,0.17248322147651007,0.04922992299229923,0.28604765413903216,0.926829278220881,0.0,0.6666666666666666,0.0,0.967495760316563
78.827027,10.81448,1.0,0.5057471264367817,0.75,0.15815649867374004,0.8158995815899581,0.9536082474226805,0.23300970873786409,0.9627659574468085,0.919732441471572,0.9356435643564357,0.9640883977900553,0.1254931429644937,0.08016235413495687,0.30303030303030304,0.27350427350427353,0.08502598016060463,0.30656934306569344,0.06375838926174497,0.06655665566556655,0.08072340948169983,0.8902439464067586,0.9036144370661715,0.6666666666666666,0.75,0.01950254381006218
75.838364,25.23175,0.9198473282442748,0.8620689655172413,0.3181818181818182,0.5438770999115826,1.0,0.6829896907216495,0.7475728155339806,0.9893617021276596,0.882943143812709,1.0,0.7790055248618785,0.1121547999248544,0.12227295788939624,0.030303030303030304,0.9487179487179487,0.13958431743032593,0.058394160583941604,0.024161073825503355,0.0027502750275027505,0.06604642593957259,0.9634146681858776,0.9759036379916722,1.0,0.25,0.07405313736574336
87.097938,21.493607,0.916030534351145,0.47126436781609193,0.38636363636363635,0.3069186560565871,0.7349397590361446,0.7809278350515464,0.4110032362459547,0.9787234042553191,0.7290969899665551,0.8418604651162791,0.8480662983425414,0.2626338530903626,0.15728056823947234,0.24242424242424243,0.4188034188034188,0.19744922059518186,0.34306569343065696,0.23087248322147652,0.012651265126512651,0.2282915745517072,0.8902439464067586,0.9036144370661715,0.6666666666666666,0.75,0.0045223289994347085
92.338816,24.425633,0.8435114503816794,0.5977011494252874,0.5681818181818182,0.29045092838196285,0.570281124497992,0.7061855670103093,0.37216828478964403,0.9547872340425532,0.6622073578595318,0.7162790697674418,0.7928176795580111,0.4814953973323314,0.23490613901572804,0.18181818181818182,0.28205128205128205,0.2968823807274445,0.4744525547445255,0.7389261744966443,0.0176017601760176,0.47801522967329896,0.6219512223488232,0.6265059867191088,0.6666666666666666,0.75,0.017241379310344827
78.45814,17.545797,0.8931297709923665,0.735632183908046,0.4772727272727273,0.27718832891246686,0.8594377510040161,0.7757731958762887,0.517799352750809,0.9069148936170213,0.7625418060200669,0.8465116279069768,0.8591160220994475,0.12455382303212474,0.08168442415017757,0.06060606060606061,0.5555555555555556,0.11525743977326405,0.0948905109489051,0.07986577181208054,0.006600660066006601,0.08299557848194547,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.16817410966647825
77.631025,12.832332,0.8053435114503816,0.6896551724137931,0.75,0.12168435013262599,0.6465863453815262,0.7938144329896907,0.32362459546925565,0.8404255319148937,0.7926421404682275,0.6511627906976745,0.8453038674033149,0.1176028555325944,0.06950786402841197,0.06060606060606061,0.3504273504273504,0.08360888049126122,0.072992700729927,0.07449664429530202,0.02035203520352035,0.09724269221321542,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.2625777275296778
77.6,34.22,0.0,0.8735632183908046,0.1590909090909091,0.905393457117595,0.10441767068273092,0.0,0.9741100323624595,0.526595744680851,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.017094017094017096,0.0,0.0948905109489051,0.004697986577181208,0.005775577557755775,0.0,0.926829278220881,0.0,0.6666666666666666,0.0,1.0
88.61159,27.33614,0.5371024734982333,0.3448275862068966,0.4090909090909091,0.34328028293545537,0.2248995983935743,0.5673076923076923,0.3074433656957929,0.75,0.44776119402985076,0.36771300448430494,0.5587467362924282,0.4580237741456166,0.33804238143289606,0.15151515151515152,0.5641025641025641,0.38981459751232106,0.27007299270072993,1.0,0.011001100110011002,0.5202822408210642,0.6219512223488232,0.6265059867191088,0.6666666666666666,0.75,0.38645130183220827
